#{"t_start": 1765811939.587221, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.946,15,135.671024
0.9604,11,137.893185
0.9712,8,137.896544
0.9676,9,137.900009
0.9496,14,137.905293
0.9532,13,137.910243
0.964,10,137.914111
0.9532,13,137.91913
0.964,10,137.923028
0.9424,16,137.929057
0.9604,11,137.933273
0.9604,11,137.937465
0.9604,11,137.941596
0.946,15,137.947241
0.9604,11,137.951433
0.946,15,137.957062
0.946,15,137.962754
0.9496,14,137.967984
0.9568,12,137.972473
0.9604,11,137.976583
0.9568,12,137.981114
0.946,15,137.986793
0.9604,11,137.990959
0.9532,13,137.995806
0.9568,12,138.000354
0.964,10,138.004108
0.946,15,138.00972
0.9568,12,138.014239
0.9496,14,138.019468
0.9676,9,138.022847
0.9712,8,138.025825
0.9568,12,138.030374
0.9604,11,138.03459
0.964,10,138.03839
0.946,15,138.043972
0.9604,11,138.048193
0.9388,17,138.054534
0.9568,12,138.058995
0.9676,9,138.062436
0.9712,8,138.065495
0.9532,13,138.070386
0.9604,11,138.074543
0.9568,12,138.079059
0.9568,12,138.083578
0.9568,12,138.088158
0.9568,12,138.092703
0.9568,12,138.097191
0.946,15,138.102809
0.964,10,138.106616
0.9568,12,138.111188
0.9568,12,138.11568
0.946,15,138.121215
0.9712,8,138.124209
0.9532,13,138.129094
0.9604,11,138.133255
0.9748,7,138.135897
0.9676,9,138.139252
0.9676,9,138.142671
0.964,10,138.146435
0.9748,7,138.149071
0.9604,11,138.153263
0.9748,7,138.155891
0.964,10,138.159735
0.964,10,138.163469
0.946,15,138.169067
0.9604,11,138.173208
0.9676,9,138.176633
0.9532,13,138.181495
0.9532,13,138.186347
0.9676,9,138.189756
0.9532,13,138.194688
0.964,10,138.198506
0.9568,12,138.203005
0.946,15,138.208613
0.9676,9,138.212058
0.9532,13,138.217006
0.9532,13,138.221909
0.9568,12,138.226452
0.9532,13,138.231321
0.9676,9,138.234698
0.9604,11,138.238797
0.9604,11,138.242898
0.9712,8,138.245906
0.9604,11,138.250006
0.9496,14,138.255205
0.9676,9,138.258556
0.9604,11,138.262695
0.9568,12,138.267134
0.9568,12,138.27159
0.9496,14,138.276804
0.9388,17,138.283046
0.9496,14,138.288277
0.9532,13,138.293072
0.928,20,138.30048
0.964,10,138.304288
0.9532,13,138.309107
0.9532,13,138.313931
0.9604,11,138.318065
0.946,15,138.323616
0.9604,11,138.327813
0.9532,13,138.332666
0.946,15,138.33827
0.9532,13,138.343181
0.946,15,138.34878
0.964,10,138.352524
0.9604,11,138.356644
0.9676,9,138.360026
0.9496,14,138.365228
0.9532,13,138.370087
0.964,10,138.373855
0.964,10,138.377616
0.9532,13,138.382434
0.9604,11,138.386554
0.9568,12,138.390984
0.9676,9,138.394388
0.9604,11,138.398463
0.9388,17,138.404734
0.9388,17,138.411323
0.9388,17,138.417702
0.9532,13,138.422592
0.9568,12,138.427171
0.9568,12,138.431686
0.9604,11,138.435815
0.9532,13,138.440678
0.9496,14,138.44589
0.9676,9,138.449237
0.9496,14,138.45444
0.9604,11,138.458528
0.9532,13,138.463364
0.9532,13,138.46816
0.9604,11,138.472234
0.9316,19,138.479258
0.9496,14,138.484422
0.964,10,138.488158
0.9352,18,138.49483
0.9604,11,138.498898
0.9676,9,138.502241
0.928,20,138.509613
0.9604,11,138.513683
0.964,10,138.517437
0.9208,22,138.525654
0.9496,14,138.530862
0.964,10,138.534588
0.9424,16,138.540481
0.964,10,138.544224
0.9676,9,138.547589
0.9604,11,138.551709
0.9748,7,138.554368
0.9604,11,138.558519
0.9604,11,138.562633
0.9568,12,138.567139
0.9748,7,138.569781
0.9748,7,138.572421
0.9532,13,138.577376
0.9496,14,138.582585
0.9676,9,138.58593
0.9604,11,138.590021
0.9424,16,138.595941
0.9568,12,138.60042
0.964,10,138.604142
0.9604,11,138.608299
0.73,75,138.635373
0.964,10,138.639178
0.9532,13,138.643961
0.9568,12,138.648452
0.9604,11,138.652644
0.946,15,138.65815
0.9244,21,140.869833
0.964,10,140.873771
0.9748,7,140.876498
0.9568,12,140.881121
0.946,15,140.886781
0.9676,9,140.890215
0.9496,14,140.895545
0.9676,9,140.899035
0.9676,9,140.902461
0.9532,13,140.907402
0.9712,8,140.910436
0.9604,11,140.914621
0.9496,14,140.919919
0.964,10,140.923765
0.9676,9,140.9272
0.9532,13,140.932064
0.9748,7,140.93472
0.9568,12,140.939367
0.9676,9,140.942788
0.964,10,140.946597
0.9568,12,140.95114
0.9496,14,140.956373
0.964,10,140.960094
0.964,10,140.963885
0.9676,9,140.967263
0.9388,17,140.973569
0.9532,13,140.97847
0.9532,13,140.983411
0.9568,12,140.987893
0.9676,9,140.991313
0.9604,11,140.99544
0.9568,12,140.999985
0.9676,9,141.003429
0.9496,14,141.008662
0.9604,11,141.012791
0.9712,8,141.015803
0.9676,9,141.019234
0.946,15,141.024847
0.9568,12,141.029361
0.946,15,141.035012
0.9676,9,141.03839
0.9604,11,141.042502
0.9676,9,141.045875
0.9532,13,141.050754
0.9532,13,141.055648
0.9676,9,141.059038
0.9676,9,141.062401
0.9496,14,141.067652
0.9496,14,141.072903
0.9676,9,141.076263
0.9568,12,141.080692
0.9676,9,141.08406
0.9604,11,141.088139
0.964,10,141.091916
0.964,10,141.095615
0.964,10,141.099442
0.9712,8,141.102465
0.9676,9,141.105817
0.9676,9,141.109263
0.9676,9,141.112669
0.9496,14,141.117858
0.9424,16,141.123819
0.964,10,141.127551
0.9748,7,141.130182
0.9532,13,141.13504
0.964,10,141.138811
0.964,10,141.142554
0.9712,8,141.145646
0.964,10,141.149442
0.9568,12,141.153945
0.9604,11,141.158086
0.9568,12,141.162635
0.9568,12,141.167121
0.9496,14,141.17234
0.9604,11,141.176452
0.9676,9,141.179819
0.9676,9,141.183237
0.9712,8,141.18631
0.9676,9,141.189688
0.9496,14,141.19488
0.9676,9,141.198254
0.9568,12,141.202757
0.9604,11,141.206871
0.964,10,141.210654
0.9676,9,141.214095
0.9316,19,141.221151
0.9532,13,141.226057
0.9532,13,141.230931
0.9712,8,141.233984
0.9604,11,141.238127
0.9676,9,141.241539
0.964,10,141.245275
0.9568,12,141.249729
0.9604,11,141.253834
0.9712,8,141.25689
0.9676,9,141.260316
0.9424,16,141.266249
0.9532,13,141.271137
0.9676,9,141.274471
0.964,10,141.278252
0.964,10,141.282028
0.964,10,141.285826
0.9676,9,141.2892
0.9604,11,141.293292
0.964,10,141.297075
0.9748,7,141.299748
0.964,10,141.303515
0.9712,8,141.306526
0.9748,7,141.309185
0.9532,13,141.31398
0.946,15,141.319576
0.9676,9,141.323008
0.9748,7,141.325638
0.9532,13,141.330478
0.9496,14,141.335698
0.9604,11,141.339823
0.9532,13,141.344677
0.9676,9,141.348086
0.9676,9,141.351455
0.9676,9,141.354817
0.9568,12,141.359329
0.9604,11,141.363504
0.9604,11,141.36766
0.9712,8,141.370678
0.9424,16,141.376612
0.964,10,141.380317
0.9496,14,141.385489
0.9676,9,141.388837
0.9532,13,141.393661
0.9604,11,141.397709
0.9532,13,141.4025
0.9568,12,141.407035
0.964,10,141.410763
0.9604,11,141.414908
0.9676,9,141.41831
0.9712,8,141.421374
0.9424,16,141.427587
0.9496,14,141.432775
0.9712,8,141.435761
0.964,10,141.439497
0.9532,13,141.444368
0.9496,14,141.44957
0.9568,12,141.453992
0.9676,9,141.457382
0.9532,13,141.462267
0.9604,11,141.46633
0.9712,8,141.469363
0.9676,9,141.472708
0.9568,12,141.477253
0.964,10,141.481025
0.9604,11,141.485153
0.964,10,141.488909
0.9712,8,141.491973
0.9604,11,141.496123
0.9532,13,141.500986
0.9604,11,141.505116
0.9496,14,141.510291
0.9604,11,141.514476
0.9568,12,141.519007
0.964,10,141.522814
0.964,10,141.526565
0.9568,12,141.531078
0.9604,11,141.535202
0.946,15,141.540774
0.9568,12,141.545264
0.9712,8,141.548306
0.9676,9,141.551628
0.9748,7,141.55431
0.9352,18,141.560959
0.9568,12,141.565473
0.964,10,141.569223
0.9568,12,141.573698
0.964,10,141.577446
0.9604,11,141.581612
0.9568,12,141.58612
0.9604,11,141.590279
0.9712,8,141.593313
0.9568,12,141.597795
0.9676,9,141.60116
0.964,10,141.604945
0.9604,11,141.609089
0.9604,11,141.613219
0.9604,11,141.617353
0.9604,11,141.621513
0.9532,13,141.626343
0.9604,11,141.630497
0.9388,17,143.851071
0.9352,18,143.858072
0.9388,17,143.864559
0.9208,22,143.872782
0.964,10,143.876621
0.946,15,143.882263
0.9496,14,143.887464
0.6976,84,143.918217
0.9568,12,143.922697
0.9496,14,143.927965
0.9352,18,143.93467
0.9424,16,143.940665
0.9424,16,143.946625
0.7156,79,143.975437
0.694,85,144.006306
0.856,40,144.020944
0.9532,13,144.025848
0.9568,12,144.030386
0.946,15,144.035908
0.964,10,144.039684
0.5644,121,144.083377
0.9496,14,144.088596
0.9496,14,144.093818
0.9568,12,144.098368
0.9496,14,144.10358
0.5824,116,144.145806
0.8812,33,144.15788
0.9676,9,144.161263
0.9604,11,144.165375
0.9496,14,144.170676
0.9604,11,144.174807
0.8308,47,144.191807
0.9676,9,144.195217
0.9676,9,144.19861
0.8992,28,144.208872
0.9352,18,144.215493
0.964,10,144.219301
0.9604,11,144.22346
0.928,20,144.230789
0.9496,14,144.236017
0.946,15,144.241604
0.9352,18,144.248216
0.9712,8,144.251213
0.9352,18,144.257903
0.766,65,144.281616
0.928,20,144.289017
0.9496,14,144.294209
0.964,10,144.297984
0.9424,16,144.303905
0.9568,12,144.308402
0.9532,13,144.313236
0.946,15,144.318873
0.9352,18,144.325554
0.9388,17,144.331806
0.9532,13,144.336696
0.9604,11,144.3408
0.7588,67,144.365158
0.7516,69,144.390162
0.9676,9,144.393533
0.9424,16,144.399452
0.9208,22,144.407492
0.9316,19,144.414442
0.964,10,144.418232
0.9604,11,144.422368
0.9424,16,144.428248
0.9532,13,144.433205
0.9604,11,144.437524
0.9568,12,144.442041
0.946,15,144.44761
0.9532,13,144.452481
0.8992,28,144.462635
0.9496,14,144.467885
0.9712,8,144.470918
0.9568,12,144.475384
0.9532,13,144.480286
0.9568,12,144.484734
0.9424,16,144.490639
0.9532,13,144.495556
0.9568,12,144.500043
0.9532,13,144.504949
0.8884,31,144.516282
0.964,10,144.520034
0.9388,17,144.526434
0.694,85,144.557268
0.9424,16,144.563217
0.9604,11,144.567304
0.8704,36,144.580395
0.9568,12,144.58493
0.7624,66,146.820481
0.8524,41,146.835927
0.9676,9,146.839385
0.8956,29,146.850196
0.9424,16,146.856223
0.9388,17,146.862631
0.964,10,146.866482
0.9568,12,146.871051
0.9712,8,146.874138
0.9532,13,146.879068
0.9388,17,146.885428
0.9388,17,146.891748
0.9496,14,146.896956
0.9568,12,146.901447
0.9496,14,146.906709
0.946,15,146.912234
0.8128,52,146.931264
0.9568,12,146.935771
0.9568,12,146.940352
0.9604,11,146.944508
0.9604,11,146.948634
0.9496,14,146.953894
0.9676,9,146.957353
0.9568,12,146.961929
0.9424,16,146.967913
0.9496,14,146.973151
0.9748,7,146.975844
0.9604,11,146.98001
0.9748,7,146.982651
0.9604,11,146.986817
0.946,15,146.99242
0.9388,17,146.99871
0.9712,8,147.001748
0.9532,13,147.006628
0.9604,11,147.010809
0.9604,11,147.014993
0.9496,14,147.020232
0.928,20,147.027676
0.964,10,147.03145
0.9568,12,147.035954
0.9568,12,147.040439
0.9712,8,147.043507
0.964,10,147.047274
0.9496,14,147.052502
0.8596,39,147.066829
0.9064,26,147.076431
0.9568,12,147.080906
0.946,15,147.086481
0.9604,11,147.090559
0.964,10,147.094343
0.91,25,147.103558
0.9568,12,147.108031
0.9712,8,147.111059
0.9712,8,147.114044
0.9388,17,147.120366
0.8704,36,147.133577
0.9604,11,147.137672
0.9352,18,147.144366
0.964,10,147.148106
0.946,15,147.153715
0.9568,12,147.158186
0.9676,9,147.16157
0.9604,11,147.165698
0.7444,71,147.191626
0.9316,19,147.19875
0.8848,32,147.210514
0.7264,76,147.238218
0.748,70,147.263706
0.9676,9,147.267081
0.964,10,147.270797
0.9136,24,147.279674
0.964,10,147.283393
0.9604,11,147.287522
0.7948,57,147.308428
0.9496,14,147.313726
0.964,10,147.317463
0.9532,13,147.322309
0.9712,8,147.325376
0.73,75,147.352783
0.9568,12,147.357242
0.946,15,147.362767
0.9532,13,147.367602
0.9316,19,147.37464
0.9424,16,147.380573
0.9352,18,147.387272
0.9352,18,147.393988
0.8668,37,147.407483
0.9496,14,147.412663
0.9532,13,147.417491
0.946,15,147.423072
0.9496,14,147.428327
0.9424,16,147.434291
0.964,10,147.438047
0.9748,7,147.440682
0.9532,13,147.445614
0.9604,11,147.449989
0.9712,8,147.453046
0.9676,9,147.456436
0.9604,11,147.460574
0.9568,12,147.465039
0.9532,13,147.469853
0.9712,8,147.472892
0.946,15,147.478498
0.946,15,147.484075
0.9064,26,147.493622
0.946,15,147.499191
0.7372,73,147.525788
0.9568,12,147.530251
0.9496,14,147.535487
0.9568,12,147.540018
0.9712,8,147.543053
0.9712,8,147.546115
0.946,15,147.551709
0.9532,13,147.556533
0.946,15,147.562098
0.9712,8,147.565133
0.9532,13,147.569998
0.8776,34,149.779508
0.9532,13,149.784574
0.9748,7,149.787287
0.9676,9,149.790687
0.9604,11,149.794897
0.964,10,149.79873
0.964,10,149.802627
0.9748,7,149.805357
0.9604,11,149.809544
0.9676,9,149.812989
0.964,10,149.816776
0.964,10,149.820682
0.9676,9,149.824173
0.9676,9,149.827598
0.9712,8,149.830662
0.8596,39,149.845044
0.964,10,149.848808
0.9604,11,149.852885
0.9568,12,149.857408
0.9676,9,149.860791
0.964,10,149.864623
0.9676,9,149.867988
0.964,10,149.871714
0.9676,9,149.875123
0.9496,14,149.880407
0.9604,11,149.884591
0.9676,9,149.887998
0.9424,16,149.893957
0.9316,19,149.901013
0.9604,11,149.905185
0.9532,13,149.910081
0.964,10,149.913833
0.9424,16,149.919801
0.964,10,149.923559
0.9532,13,149.928421
0.9532,13,149.933284
0.9496,14,149.938581
0.9676,9,149.94197
0.9568,12,149.946495
0.9712,8,149.949558
0.9388,17,149.955803
0.9568,12,149.960329
0.9496,14,149.965529
0.964,10,149.969334
0.9388,17,149.975672
0.9532,13,149.980518
0.9604,11,149.984664
0.964,10,149.988414
0.964,10,149.992177
0.964,10,149.995969
0.964,10,149.999726
0.9424,16,150.005633
0.9712,8,150.008697
0.9568,12,150.013234
0.964,10,150.017047
0.9676,9,150.020456
0.9532,13,150.025341
0.9604,11,150.029555
0.9352,18,150.03624
0.9604,11,150.040386
0.9604,11,150.044526
0.9352,18,150.051224
0.9532,13,150.056138
0.9604,11,150.060284
0.8812,33,150.072442
0.9712,8,150.075485
0.964,10,150.079283
0.9568,12,150.083817
0.9496,14,150.089059
0.964,10,150.092837
0.9568,12,150.097343
0.964,10,150.10112
0.946,15,150.106693
0.9424,16,150.112646
0.9712,8,150.115668
0.9532,13,150.120545
0.9604,11,150.124681
0.9568,12,150.129227
0.9712,8,150.132266
0.9604,11,150.13634
0.9532,13,150.141212
0.9676,9,150.14462
0.9568,12,150.149194
0.6724,91,150.182198
0.9676,9,150.185593
0.9712,8,150.188572
0.9568,12,150.19306
0.9604,11,150.197279
0.9532,13,150.202146
0.9568,12,150.206636
0.9676,9,150.210053
0.964,10,150.2138
0.964,10,150.217559
0.9676,9,150.220978
0.9388,17,150.227254
0.964,10,150.231051
0.9676,9,150.234429
0.9496,14,150.239592
0.9712,8,150.242622
0.9532,13,150.247473
0.964,10,150.251286
0.9712,8,150.254332
0.9604,11,150.258425
0.9532,13,150.263254
0.964,10,150.266992
0.9568,12,150.271502
0.9568,12,150.275988
0.9712,8,150.279
0.9532,13,150.283825
0.9676,9,150.287377
0.9532,13,150.292299
0.9568,12,150.296761
0.9352,18,150.30344
0.9496,14,150.308667
0.9604,11,150.312794
0.9316,19,150.319862
0.9604,11,150.324019
0.9352,18,150.330707
0.964,10,150.33453
0.9676,9,150.337887
0.9496,14,150.343141
0.9532,13,150.348013
0.9712,8,150.351014
0.964,10,150.354806
0.9496,14,150.360096
0.9712,8,150.363148
0.9604,11,150.36731
0.9568,12,150.37178
0.9712,8,150.374843
0.964,10,150.378613
0.9604,11,150.382708
0.928,20,150.390158
0.9676,9,150.393592
0.9496,14,150.398831
0.964,10,150.402616
0.9172,23,150.411236
0.9604,11,150.415377
0.9604,11,150.419543
0.964,10,150.423279
0.946,15,150.428849
0.9532,13,150.433721
0.964,10,150.43752
0.9568,12,150.441962
0.9568,12,150.44651
0.9604,11,150.450662
0.9316,19,150.457753
0.9424,16,150.46382
0.946,15,150.469388
0.9532,13,150.474242
0.9388,17,150.480581
0.9604,11,150.484664
0.9352,18,150.49129
0.9712,8,150.494353
0.9352,18,150.500986
0.9568,12,150.505497
0.9604,11,150.509611
0.9712,8,150.512643
0.964,10,150.516371
0.9604,11,150.52044
0.9676,9,150.523859
0.9532,13,150.528732
0.9748,7,150.531365
0.9568,12,150.535888
0.9496,14,152.743023
0.9676,9,152.746853
0.9676,9,152.750343
0.9352,18,152.75713
0.9604,11,152.761323
0.964,10,152.76525
0.9496,14,152.770579
0.9496,14,152.775834
0.9712,8,152.778948
0.9208,22,152.787048
0.9676,9,152.790477
0.9604,11,152.794649
0.9676,9,152.798052
0.9676,9,152.801503
0.9244,21,152.809343
0.9496,14,152.814615
0.964,10,152.818335
0.9496,14,152.82362
0.9532,13,152.828556
0.9244,21,152.83633
0.964,10,152.840091
0.964,10,152.843864
0.892,30,152.854865
0.9712,8,152.857923
0.946,15,152.863555
0.964,10,152.867386
0.9748,7,152.870075
0.9208,22,152.878145
0.9532,13,152.883074
0.9388,17,152.889421
0.9244,21,152.897205
0.964,10,152.900944
0.9496,14,152.90613
0.9604,11,152.910233
0.9676,9,152.913653
0.9676,9,152.916989
0.9388,17,152.923329
0.9604,11,152.927449
0.9532,13,152.932283
0.9712,8,152.935335
0.9712,8,152.938379
0.964,10,152.942183
0.946,15,152.947794
0.9568,12,152.952297
0.9532,13,152.957197
0.964,10,152.960952
0.9136,24,152.969762
0.9136,24,152.978589
0.9568,12,152.983078
0.9172,23,152.991461
0.9496,14,152.99667
0.9388,17,153.002959
0.9676,9,153.00633
0.964,10,153.010067
0.9388,17,153.016386
0.9172,23,153.024921
0.8956,29,153.035661
0.9208,22,153.043796
0.9676,9,153.047136
0.9748,7,153.049813
0.8992,28,153.060105
0.964,10,153.063864
0.9136,24,153.07263
0.9676,9,153.075993
0.9496,14,153.08123
0.9388,17,153.087521
0.9676,9,153.090941
0.9604,11,153.095027
0.9676,9,153.09843
0.9568,12,153.102917
0.9676,9,153.106321
0.9316,19,153.113385
0.964,10,153.117092
0.9424,16,153.122998
0.9172,23,153.131434
0.9676,9,153.134863
0.9712,8,153.137942
0.9712,8,153.140929
0.9604,11,153.145011
0.9712,8,153.148067
0.9028,27,153.158055
0.9496,14,153.163314
0.9496,14,153.168558
0.9424,16,153.174485
0.9424,16,153.180454
0.9424,16,153.186432
0.9496,14,153.191669
0.9532,13,153.196529
0.964,10,153.200274
0.91,25,153.209566
0.928,20,153.216965
0.964,10,153.220662
0.964,10,153.224423
0.8992,28,153.234728
0.9532,13,153.239527
0.964,10,153.243636
0.9532,13,153.248511
0.9568,12,153.253544
0.9496,14,153.258776
0.9712,8,153.261885
0.946,15,153.267445
0.9748,7,153.270111
0.9424,16,153.276003
0.9604,11,153.280086
0.9424,16,153.286053
0.8704,36,153.299231
0.9676,9,153.30268
0.9388,17,153.309304
0.9424,16,153.31566
0.9316,19,153.323144
0.9316,19,153.331775
0.9388,17,153.338664
0.91,25,153.348552
0.9604,11,153.352855
0.9568,12,153.359545
0.9712,8,153.363734
0.9424,16,153.369776
0.9532,13,153.374758
0.9532,13,153.379716
0.9208,22,153.387954
0.946,15,153.393497
0.9496,14,153.398749
0.9676,9,153.402117
0.9676,9,153.405476
0.9676,9,153.408913
0.946,15,153.414533
0.91,25,153.423923
0.9172,23,153.432412
0.9316,19,153.43948
0.9748,7,153.442154
0.9712,8,153.445262
0.9676,9,153.448713
0.9748,7,153.451386
0.964,10,153.45514
0.9712,8,153.458115
0.9676,9,153.461532
0.9676,9,153.464994
0.9604,11,153.46932
0.9604,11,153.473564
0.9604,11,153.477757
0.9568,12,153.482213
0.9748,7,153.48484
0.946,15,153.490404
0.9712,8,153.493412
0.9604,11,153.497478
0.9604,11,153.50162
0.9712,8,153.504685
0.9244,21,153.512414
0.8992,28,155.747886
0.946,15,155.753692
0.964,10,155.757621
0.9316,19,155.764845
0.9496,14,155.770155
0.9676,9,155.773677
0.9496,14,155.779056
0.9604,11,155.783239
0.9676,9,155.786703
0.9532,13,155.791604
0.964,10,155.795376
0.9496,14,155.800643
0.946,15,155.806189
0.9676,9,155.80957
0.9568,12,155.814151
0.9496,14,155.819324
0.9676,9,155.822774
0.9568,12,155.827357
0.9676,9,155.830811
0.9532,13,155.835712
0.9496,14,155.840941
0.964,10,155.844727
0.9568,12,155.849244
0.9676,9,155.85267
0.964,10,155.856489
0.9676,9,155.859903
0.9604,11,155.864054
0.964,10,155.867844
0.9676,9,155.871332
0.9568,12,155.875894
0.9604,11,155.88006
0.9532,13,155.884924
0.9604,11,155.889096
0.9676,9,155.892552
0.9712,8,155.895576
0.9604,11,155.899793
0.9568,12,155.904336
0.9496,14,155.909531
0.9568,12,155.914035
0.9604,11,155.918145
0.964,10,155.92194
0.9568,12,155.926468
0.9604,11,155.930597
0.9568,12,155.935123
0.9676,9,155.938591
0.9712,8,155.941617
0.9568,12,155.946121
0.9712,8,155.949238
0.9568,12,155.953728
0.9532,13,155.958608
0.928,20,155.966049
0.9568,12,155.970568
0.9496,14,155.975841
0.9568,12,155.980318
0.9532,13,155.98525
0.9676,9,155.988666
0.9568,12,155.993222
0.9604,11,155.99737
0.9712,8,156.000406
0.91,25,156.009571
0.964,10,156.013325
0.9604,11,156.017427
0.9496,14,156.022682
0.9712,8,156.025758
0.9496,14,156.030984
0.964,10,156.034762
0.9676,9,156.03812
0.9532,13,156.043039
0.9568,12,156.047521
0.9712,8,156.050601
0.9388,17,156.056908
0.964,10,156.060646
0.946,15,156.066221
0.946,15,156.07186
0.9568,12,156.076302
0.9676,9,156.079744
0.9568,12,156.084232
0.946,15,156.089832
0.964,10,156.093581
0.9388,17,156.099853
0.9676,9,156.103226
0.9676,9,156.106676
0.9676,9,156.110088
0.946,15,156.115717
0.9388,17,156.122094
0.946,15,156.127625
0.9496,14,156.132864
0.9676,9,156.136282
0.9676,9,156.139634
0.946,15,156.145302
0.964,10,156.149009
0.9532,13,156.15383
0.9424,16,156.159786
0.9424,16,156.165739
0.8956,29,156.176351
0.9496,14,156.181602
0.946,15,156.187194
0.9388,17,156.193525
0.9712,8,156.1966
0.9676,9,156.200033
0.9208,22,156.20812
0.964,10,156.211868
0.9568,12,156.216336
0.9676,9,156.219686
0.9532,13,156.224538
0.964,10,156.228261
0.9712,8,156.231271
0.9532,13,156.236143
0.964,10,156.239918
0.9676,9,156.243305
0.9676,9,156.246643
0.9604,11,156.250723
0.9676,9,156.254083
0.9676,9,156.257421
0.946,15,156.26302
0.9352,18,156.26962
0.964,10,156.27347
0.9748,7,156.276155
0.9568,12,156.280687
0.9676,9,156.284109
0.928,20,156.29147
0.9532,13,156.296377
0.9244,21,156.304104
0.9676,9,156.3075
0.9604,11,156.311655
0.9496,14,156.316888
0.9676,9,156.320258
0.9676,9,156.323659
0.9712,8,156.326737
0.9532,13,156.331597
0.9604,11,156.33575
0.964,10,156.339599
0.9676,9,156.343017
0.9676,9,156.346454
0.9604,11,156.350605
0.9748,7,156.35323
0.9532,13,156.358076
0.964,10,156.361838
0.9676,9,156.365213
0.9604,11,156.36929
0.964,10,156.373034
0.9388,17,156.379282
0.9676,9,156.38267
0.9352,18,156.389329
0.9496,14,156.394507
0.964,10,156.398223
0.9676,9,156.401546
0.9316,19,156.408578
0.9748,7,156.411214
0.9568,12,156.415733
0.9532,13,156.420619
0.9676,9,156.423983
0.9604,11,156.428139
0.9568,12,156.432556
0.946,15,156.438122
0.9532,13,156.443025
0.964,10,156.446743
0.9568,12,156.451223
0.9388,17,156.45751
0.9712,8,156.460523
0.964,10,156.464294
0.9244,21,156.472015
0.9712,8,156.475019
0.9676,9,156.478403
0.9712,8,156.481412
0.9676,9,156.4851
0.946,15,156.490664
0.9568,12,156.495146
0.9568,12,156.499669
0.9532,13,156.504521
0.9676,9,156.507933
0.9676,9,158.714601
0.9568,12,158.719531
0.9424,16,158.726024
0.9712,8,158.729179
0.9496,14,158.734573
0.9676,9,158.738043
0.9424,16,158.744075
0.9208,22,158.752292
0.9532,13,158.757162
0.9604,11,158.761362
0.9712,8,158.764382
0.9748,7,158.767042
0.9424,16,158.772961
0.964,10,158.776855
0.9604,11,158.781101
0.964,10,158.784964
0.9568,12,158.789512
0.9244,21,158.797271
0.9496,14,158.802456
0.9604,11,158.806607
0.9568,12,158.811168
0.9424,16,158.817127
0.9568,12,158.821732
0.9604,11,158.825874
0.964,10,158.829662
0.9568,12,158.834237
0.964,10,158.838057
0.9748,7,158.840804
0.9496,14,158.846079
0.9676,9,158.849491
0.946,15,158.855085
0.9604,11,158.85921
0.9748,7,158.861897
0.9568,12,158.866479
0.9532,13,158.871445
0.964,10,158.875167
0.964,10,158.879008
0.964,10,158.882801
0.9568,12,158.887395
0.9136,24,158.896259
0.9604,11,158.900359
0.9604,11,158.904502
0.9604,11,158.908697
0.9748,7,158.911393
0.9532,13,158.916228
0.9568,12,158.920741
0.964,10,158.924462
0.9604,11,158.92866
0.9712,8,158.931773
0.9676,9,158.935154
0.9676,9,158.93864
0.9496,14,158.943905
0.9568,12,158.948445
0.964,10,158.952254
0.9712,8,158.955344
0.9424,16,158.961317
0.9568,12,158.965839
0.9748,7,158.968492
0.964,10,158.972282
0.9532,13,158.977145
0.9532,13,158.982036
0.928,20,158.989471
0.9676,9,158.992866
0.9604,11,158.997028
0.9496,14,159.002286
0.9496,14,159.007438
0.9676,9,159.010856
0.9568,12,159.015362
0.964,10,159.019136
0.9712,8,159.022205
0.9424,16,159.028194
0.9712,8,159.031278
0.964,10,159.03498
0.9568,12,159.039493
0.9352,18,159.046119
0.9676,9,159.049558
0.9316,19,159.056669
0.9712,8,159.059732
0.9712,8,159.062747
0.9676,9,159.06615
0.9568,12,159.070756
0.9568,12,159.075326
0.9568,12,159.079818
0.9568,12,159.084274
0.9568,12,159.088729
0.9352,18,159.095351
0.9496,14,159.100562
0.9496,14,159.105709
0.9676,9,159.109186
0.9676,9,159.112602
0.9604,11,159.116756
0.9604,11,159.120886
0.9676,9,159.124305
0.9712,8,159.12739
0.9676,9,159.130787
0.9604,11,159.134994
0.9568,12,159.139494
0.9712,8,159.142486
0.9604,11,159.146641
0.9532,13,159.15155
0.9496,14,159.156864
0.9748,7,159.15953
0.946,15,159.165162
0.9388,17,159.17149
0.9604,11,159.17569
0.9424,16,159.181604
0.9532,13,159.186422
0.9604,11,159.19055
0.9316,19,159.197615
0.964,10,159.201373
0.9496,14,159.206592
0.964,10,159.210358
0.964,10,159.214068
0.9604,11,159.218164
0.9424,16,159.224163
0.9712,8,159.227237
0.9676,9,159.230717
0.9676,9,159.23417
0.9532,13,159.238961
0.9676,9,159.24238
0.9676,9,159.245726
0.964,10,159.249503
0.9748,7,159.252192
0.9676,9,159.255556
0.9532,13,159.260426
0.964,10,159.264198
0.9676,9,159.267561
0.9568,12,159.272025
0.9568,12,159.276495
0.9532,13,159.281456
0.9352,18,159.288178
0.9388,17,159.294482
0.9712,8,159.297535
0.9712,8,159.300535
0.9244,21,159.308309
0.964,10,159.312092
0.9568,12,159.316623
0.9532,13,159.32147
0.9388,17,159.327778
0.946,15,159.333276
0.9712,8,159.336336
