#{"t_start": 1765875067.504103, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,207.409295
0.0,250,207.786098
0.0,250,208.216391
0.0,250,208.594293
0.0,250,208.969531
0.0,250,209.347629
0.0,250,209.728831
0.0,250,210.155945
0.0,250,210.53622
0.0,250,210.916811
0.0,250,211.345196
0.0,250,211.719544
0.0,250,212.10313
0.0,250,212.476861
0.0,250,212.856057
0.0,250,213.279879
0.0,250,213.656128
0.0,250,214.055684
0.0,250,214.526053
0.0,250,215.01939
0.0,250,215.414283
0.0,250,215.856749
0.0,250,216.362607
0.0,250,216.766412
0.0,250,217.169887
0.0,250,217.545813
0.0,250,218.017983
0.0,250,218.460749
0.0,250,218.848872
0.0,250,219.290826
0.0,250,219.681783
0.0,250,220.081754
0.0,250,220.472461
0.0,250,220.86059
0.0,250,221.402207
0.0,250,221.834018
0.0,250,222.229885
0.0,250,222.616079
0.0,250,223.037613
0.0,250,223.461306
0.0,250,223.858125
0.0,250,224.345554
0.0,250,224.733637
0.0,250,225.185747
0.0,250,225.574868
0.0,250,226.000539
0.0,250,226.441339
0.0,250,226.846451
0.0,250,227.283965
0.0,250,227.670305
0.0,250,228.098321
0.0,250,228.518149
0.0,250,228.949133
0.0,250,229.355652
0.0,250,229.773599
0.0,250,230.257623
0.0,250,230.700452
0.0,250,231.196436
0.0,250,231.611068
0.0,250,232.033692
0.0,250,232.486383
0.0,250,233.01947
0.0,250,233.533454
0.0,250,234.054981
0.0,250,234.498497
0.0,250,234.967856
0.0,250,235.477521
0.0,250,236.074839
0.0,250,236.597713
0.0,250,237.630753
0.0,250,238.298918
0.0,250,238.811609
0.0,250,239.270883
0.0,250,239.698825
0.0,250,240.388324
0.0,250,240.9779
0.0,250,241.5309
0.0,250,242.207866
0.0,250,242.713737
0.0,250,243.255635
0.0,250,243.758722
0.0,250,244.43941
0.0,250,244.873272
0.0,250,245.294546
0.0,250,245.717387
0.0,250,246.202606
0.0,250,246.792022
0.0,250,247.248379
0.0,250,247.663604
0.0,250,248.2265
0.0,250,248.656327
0.0,250,249.236373
0.0,250,249.920981
0.0,250,250.412771
0.0,250,250.822134
0.0,250,251.43723
0.0,250,251.92316
0.0,250,252.397112
0.0,250,253.028753
0.0,250,253.822874
0.0,250,254.554215
0.0,250,255.278097
0.0,250,255.915832
0.0,250,256.363693
0.0,250,256.822752
0.0,250,257.360338
0.0,250,257.819636
0.0,250,258.297198
0.0,250,258.798386
0.0,250,259.360815
0.0,250,259.821035
0.0,250,260.265559
0.0,250,260.819447
0.0,250,261.418596
0.0,250,262.013683
0.0,250,262.41598
0.0,250,262.910376
0.0,250,263.626002
0.0,250,264.573808
0.0,250,265.179965
0.0,250,265.741693
0.6112,108,265.945999
0.0,250,266.406728
0.0,250,267.227868
0.0,250,267.750319
0.0,250,268.359238
0.0,250,268.844339
0.0,250,269.259119
0.0,250,269.715512
0.0,250,270.125746
0.0,250,270.57795
0.0,250,271.01223
0.0,250,271.447479
0.0,250,271.928957
0.0,250,272.326257
0.0,250,272.705329
0.0,250,273.136275
0.0,250,273.522793
0.0,250,273.929237
0.0,250,274.596844
0.0,250,275.10556
0.0,250,275.592904
0.0,250,276.341547
0.0,250,276.745776
0.0,250,277.154478
0.0,250,277.689796
0.0,250,278.360517
0.0,250,278.863919
0.0,250,279.375748
0.0,250,279.873776
0.0,250,280.307577
0.0,250,280.737638
0.0,250,281.146089
0.0,250,281.658339
0.0,250,282.042855
0.0,250,282.492862
0.0,250,283.104922
0.0,250,283.524219
0.0,250,283.962383
0.0,250,284.468251
0.0,250,284.868575
0.0,250,285.36134
0.0,250,285.918539
0.0,250,286.393923
0.0,250,286.863243
0.0,250,287.366809
0.0,250,287.778997
0.0,250,288.160758
0.0,250,288.535776
0.0,250,288.922474
0.0,250,289.331649
0.0,250,289.778276
0.0,250,290.182743
0.0,250,290.637559
0.0,250,291.105352
0.0,250,291.548139
0.0,250,292.074219
0.0,250,292.467808
0.0,250,292.856003
0.0,250,293.279686
0.0,250,293.656653
0.0,250,294.220491
0.0,250,294.605019
0.0,250,295.051237
0.0,250,295.512557
0.0,250,295.946033
0.0,250,296.471431
0.0,250,296.850966
0.0,250,297.298564
0.0,250,297.775372
0.0,250,298.256223
0.0,250,298.785216
0.0,250,299.233046
0.0,250,299.770035
0.0,250,300.460966
0.0,250,300.914393
0.0,250,301.555568
0.0,250,302.078471
0.0,250,302.526887
0.0,250,303.016704
0.0,250,303.541165
0.0,250,303.973608
0.0,250,304.441764
0.0,250,305.002156
0.0,250,305.615664
0.0,250,306.127569
0.0,250,306.534217
0.0,250,306.976434
0.0,250,307.369041
0.0,250,307.788959
0.0,250,308.197209
0.0,250,308.613617
0.0,250,308.991847
0.0,250,309.476173
0.0,250,310.18464
0.0,250,310.669735
0.0,250,311.067448
0.0,250,311.471059
0.0,250,312.026289
0.0,250,312.576139
0.0,250,313.058975
0.0,250,313.528436
0.0,250,313.914964
0.0,250,314.408617
0.0,250,314.823458
0.0,250,315.226232
0.0,250,315.62641
0.0,250,316.086632
0.0,250,316.505144
0.0,250,316.963488
0.0,250,317.351075
0.0,250,317.741175
0.0,250,318.135687
0.0,250,318.515585
0.0,250,318.886635
0.0,250,319.265458
0.0,250,319.669023
0.0,250,320.050881
0.0,250,320.459995
0.0,250,320.84335
0.0,250,321.327588
0.0,250,321.905782
0.0,250,322.419949
0.0,250,322.918748
0.0,250,323.304911
0.0,250,323.952684
0.0,250,324.366173
0.0,250,324.766496
0.0,250,325.304316
0.0,250,325.76139
0.0,250,326.310704
0.0,250,326.997298
0.0,250,327.391219
0.0,250,327.779309
0.0,250,328.223799
0.0,250,328.670811
0.0,250,329.22889
0.0,250,329.728757
0.0,250,330.134039
0.0,250,330.659351
0.0,250,331.079222
0.0,250,331.505578
0.0,250,331.881952
0.0,250,332.262765
0.0,250,332.677898
0.0,250,333.150139
0.0,250,333.522539
0.0,250,333.926429
0.0,250,334.424918
0.0,250,335.07488
0.0,250,335.739048
0.0,250,336.133069
0.0,250,336.507024
0.0,250,336.924909
0.0,250,337.543909
0.0,250,338.027368
0.0,250,338.596863
0.0,250,339.345818
0.0,250,339.95578
0.0,250,340.417687
0.0,250,340.8347
0.0,250,341.474836
0.0,250,341.855375
0.0,250,342.266571
0.0,250,342.653733
0.0,250,343.03664
0.0,250,343.405676
0.0,250,343.78915
0.0,250,344.233066
0.0,250,344.740038
0.0,250,345.14585
0.0,250,345.599133
0.0,250,346.084444
0.0,250,346.591285
0.0,250,346.988129
0.0,250,347.428813
0.0,250,347.874072
0.0,250,348.284065
0.0,250,348.671262
0.0,250,349.065186
0.0,250,349.435391
0.0,250,349.893212
0.0,250,350.298164
0.0,250,350.688418
0.0,250,351.058106
0.0,250,351.44987
0.0,250,351.823143
