#{"t_start": 1765874754.06445, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,29.747641
0.0,250,30.095685
0.0,250,30.434907
0.0,250,30.774757
0.0,250,31.125438
0.0,250,31.468262
0.0,250,31.808682
0.0,250,32.193118
0.0,250,32.618041
0.0,250,32.982411
0.0,250,33.368925
0.0,250,33.767827
0.0,250,34.270887
0.0,250,34.644296
0.0,250,35.017769
0.0,250,35.838335
0.0,250,37.468392
0.0,250,39.145132
0.0,250,40.831451
0.0,250,41.872172
0.0,250,43.522856
0.0,250,44.736284
0.0,250,45.822513
0.0,250,46.385575
0.0,250,46.870344
0.0,250,47.404753
0.0,250,47.925177
0.0,250,48.366129
0.0,250,48.819524
0.0,250,49.196839
0.0,250,49.553973
0.0,250,49.923876
0.0,250,50.344721
0.0,250,50.823128
0.0,250,51.41471
0.0,250,51.789619
0.0,250,52.165886
0.0,250,52.580241
0.0,250,53.011885
0.0,250,53.403101
0.0,250,53.753739
0.0,250,54.166623
0.0,250,54.7148
0.0,250,55.158705
0.0,250,55.607267
0.0,250,55.988336
0.0,250,56.383189
0.0,250,56.815671
0.0,250,57.268457
0.0,250,57.872366
0.0,250,58.305739
0.0,250,59.325402
0.0,250,60.077639
0.0,250,60.609121
0.0,250,61.177786
0.0,250,61.636977
0.0,250,62.379855
0.0,250,63.730834
0.0,250,64.300887
0.0,250,65.345816
0.0,250,66.126749
0.0,250,67.002979
0.0,250,67.790854
0.0,250,68.361806
0.0,250,68.923964
0.0,250,69.478067
0.0,250,69.952028
0.0,250,70.395928
0.0,250,70.995351
0.0,250,71.717582
0.0,250,72.325585
0.0,250,73.224568
0.0,250,73.970613
0.0,250,74.691915
0.0,250,75.309642
0.0,250,76.027129
0.0,250,76.55066
0.0,250,77.106882
0.0,250,77.547734
0.0,250,77.989178
0.0,250,78.447175
0.0,250,78.93787
0.0,250,79.361155
0.0,250,79.785888
0.0,250,80.206294
0.0,250,80.656721
0.0,250,81.092584
0.0,250,81.667836
0.0,250,82.128661
0.0,250,82.746012
0.0,250,83.471997
0.0,250,84.150966
0.0,250,84.706708
0.0,250,85.070692
0.0,250,85.450663
0.0,250,85.900962
0.0,250,86.317625
0.0,250,86.774905
0.0,250,87.157884
0.0,250,87.740987
0.0,250,88.100319
0.0,250,88.469429
0.0,250,88.965406
0.0,250,89.469153
0.0,250,89.829197
0.0,250,90.327497
0.0,250,90.874833
0.0,250,91.225019
0.0,250,91.574627
0.0,250,92.043602
0.0,250,92.435333
0.0,250,93.141581
0.0,250,93.801987
0.0,250,94.146167
0.0,250,94.570846
0.0,250,94.982384
0.0,250,95.389694
0.0,250,95.793559
0.0,250,96.142563
0.0,250,96.531596
0.0,250,96.883966
0.0,250,97.253077
0.0,250,97.642065
0.0,250,97.999104
0.0,250,98.472752
0.0,250,98.826994
0.0,250,99.253164
0.0,250,99.607906
0.0,250,100.049699
0.0,250,100.467758
0.0,250,100.995206
0.0,250,101.511896
0.0,250,101.910814
0.0,250,102.325717
0.0,250,102.743021
0.0,250,103.145176
0.0,250,103.567336
0.0,250,103.973558
0.0,250,104.32387
0.0,250,104.666205
0.0,250,105.043672
0.0,250,105.400049
0.0,250,105.767306
0.0,250,106.172208
0.0,250,106.600603
0.0,250,106.95824
0.0,250,107.307147
0.0,250,107.66414
0.0,250,108.013247
0.0,250,108.365711
0.0,250,108.706619
0.0,250,109.071989
0.0,250,109.540584
0.0,250,109.885369
0.0,250,110.222722
0.0,250,110.567515
0.0,250,110.907838
0.0,250,111.248267
0.0,250,111.584104
0.0,250,111.925604
0.0,250,112.268835
0.0,250,112.613885
0.0,250,112.949233
0.0,250,113.301521
0.0,250,113.645673
0.0,250,113.985774
0.0,250,114.321659
0.0,250,114.663675
0.0,250,115.001587
0.0,250,115.340399
0.0,250,115.680296
0.0,250,116.021146
0.0,250,116.36023
0.0,250,116.701377
0.0,250,117.040852
0.0,250,117.382324
0.0,250,117.77144
0.0,250,118.112877
0.0,250,118.453446
0.0,250,118.795783
0.0,250,119.135269
0.0,250,119.478445
0.0,250,119.813985
0.0,250,120.15222
0.0,250,120.495152
0.0,250,120.834979
0.0,250,121.169793
0.0,250,121.513016
0.0,250,121.853799
0.0,250,122.1932
0.0,250,122.531836
0.0,250,122.872553
0.0,250,123.208524
0.0,250,123.555816
0.0,250,123.894671
0.0,250,124.233313
0.0,250,124.574499
0.0,250,124.91694
0.0,250,125.253772
0.0,250,125.599027
0.0,250,125.987374
0.0,250,126.324539
0.0,250,126.662532
0.0,250,127.005267
0.0,250,127.345842
0.0,250,127.688435
0.0,250,128.025485
0.0,250,128.362939
0.0,250,128.701688
0.0,250,129.05899
0.0,250,129.392606
0.0,250,129.734948
0.0,250,130.0753
0.0,250,130.41223
0.0,250,130.749663
0.0,250,131.091985
0.0,250,131.428309
0.0,250,131.771717
0.0,250,132.106806
0.0,250,132.449784
0.0,250,132.790569
0.0,250,133.131182
0.0,250,133.467454
0.0,250,133.812224
0.0,250,134.193687
0.0,250,134.534968
0.0,250,134.870039
0.0,250,135.218176
0.0,250,135.580852
0.0,250,135.926572
0.0,250,136.263658
0.0,250,136.604906
0.0,250,136.945805
0.0,250,137.286404
0.0,250,137.620498
0.0,250,137.963379
0.0,250,138.30051
0.0,250,138.642916
0.0,250,138.978797
0.0,250,139.323257
0.0,250,139.663384
0.0,250,140.004943
0.0,250,140.344458
0.0,250,140.686598
0.0,250,141.025815
0.0,250,141.366
0.0,250,141.703696
0.0,250,142.044101
0.0,250,142.426549
0.0,250,142.767645
0.0,250,143.105295
0.0,250,143.512674
0.0,250,143.861634
0.0,250,144.200364
0.0,250,144.546462
0.0,250,144.949699
0.0,250,145.330668
0.0,250,145.672134
0.0,250,146.00742
0.0,250,146.345968
0.0,250,146.688662
0.0,250,147.027351
0.0,250,147.361924
0.0,250,147.703823
0.0,250,148.044911
0.0,250,148.383998
0.0,250,148.720554
0.0,250,149.064677
0.0,250,149.401276
0.0,250,149.74328
0.0,250,150.078134
0.0,250,150.415471
0.0,250,150.75703
0.0,250,151.095513
0.0,250,151.431055
0.0,250,151.769925
0.0,250,152.108811
0.0,250,152.44957
0.0,250,152.788283
0.0,250,153.128026
0.0,250,153.510067
0.0,250,153.851944
0.0,250,154.185715
0.0,250,154.527858
0.0,250,154.865651
0.0,250,155.205753
0.0,250,155.542249
0.0,250,155.883623
0.0,250,156.229547
0.0,250,156.576049
0.0,250,156.91417
0.0,250,157.279685
0.0,250,157.624456
0.0,250,157.969086
0.0,250,158.308754
0.0,250,158.652432
0.0,250,158.992775
0.0,250,159.332645
0.0,250,159.670922
0.0,250,160.012355
0.0,250,160.404508
0.0,250,160.807771
0.0,250,161.172357
0.0,250,161.515935
0.0,250,161.908171
0.0,250,162.248317
0.0,250,162.588781
0.0,250,162.932745
0.0,250,163.271654
0.0,250,163.636912
0.0,250,163.973002
0.0,250,164.31373
0.0,250,164.657726
0.0,250,164.99782
0.0,250,165.333802
0.0,250,165.676161
0.0,250,166.014251
0.0,250,166.355967
0.0,250,166.724767
0.0,250,167.10072
0.0,250,167.474818
0.0,250,167.864234
0.0,250,168.265175
0.0,250,168.637969
0.0,250,168.98338
0.0,250,169.3281
0.0,250,169.671222
0.0,250,170.013315
0.0,250,170.395264
0.0,250,170.738178
0.0,250,171.080882
0.0,250,171.422313
0.0,250,171.762802
0.0,250,172.105247
0.0,250,172.445335
0.0,250,172.789958
0.0,250,173.132381
0.0,250,173.486621
0.0,250,173.82677
0.0,250,174.167173
0.0,250,174.509599
0.0,250,174.854715
0.0,250,175.190055
0.0,250,175.543558
0.0,250,175.88866
0.0,250,176.229791
0.0,250,176.568806
0.0,250,176.912172
0.0,250,177.251264
0.0,250,177.594571
0.0,250,177.93066
0.0,250,178.274528
0.0,250,178.681334
0.0,250,179.09272
0.0,250,179.489382
0.0,250,179.86262
0.0,250,180.204378
0.0,250,180.567532
0.0,250,180.919592
0.0,250,181.266276
0.0,250,181.607933
0.0,250,182.076888
0.0,250,182.515186
0.0,250,182.970284
0.0,250,183.391288
0.0,250,183.772891
0.0,250,184.112309
0.0,250,184.454976
0.0,250,184.795248
0.0,250,185.135806
0.0,250,185.473217
0.0,250,185.816947
0.0,250,186.161826
0.0,250,186.512445
0.0,250,186.849037
0.0,250,187.192425
0.0,250,187.602873
0.0,250,187.942838
0.0,250,188.281815
0.0,250,188.664944
0.0,250,189.005758
0.0,250,189.349216
0.0,250,189.690102
0.0,250,190.0292
0.0,250,190.373801
0.0,250,190.722107
0.0,250,191.062405
0.0,250,191.405707
0.0,250,191.751122
0.0,250,192.0922
0.0,250,192.432311
0.0,250,192.773286
0.0,250,193.111444
0.0,250,193.455169
0.0,250,193.792175
0.0,250,194.134044
0.0,250,194.473528
0.0,250,194.814358
0.0,250,195.147352
0.0,250,195.489796
0.0,250,195.890201
0.0,250,196.230637
0.0,250,196.567154
0.0,250,196.907193
0.0,250,197.247051
0.0,250,197.589031
0.0,250,197.925581
0.0,250,198.265274
0.0,250,198.60651
0.0,250,198.946781
0.0,250,199.281973
0.0,250,199.623079
0.0,250,199.961534
0.0,250,200.519766
0.0,250,200.960286
0.0,250,201.397552
0.0,250,201.871405
0.0,250,202.221161
0.0,250,202.585891
0.0,250,202.926661
0.0,250,203.287149
0.0,250,203.781819
0.0,250,204.14888
0.0,250,204.500078
0.0,250,204.849713
0.0,250,205.25116
0.0,250,205.992124
0.0,250,206.4883
0.0,250,206.896092
0.0,250,207.364393
0.0,250,207.783367
0.0,250,208.398411
0.0,250,208.8695
0.0,250,209.305985
0.0,250,209.710486
0.0,250,210.107564
0.0,250,210.504536
0.0,250,210.907366
0.0,250,211.246276
0.0,250,211.590239
0.0,250,211.929038
0.0,250,212.271205
0.0,250,212.612764
0.0,250,212.954321
0.0,250,213.356764
0.0,250,213.700337
0.0,250,214.037343
0.0,250,214.377969
0.0,250,214.717554
0.0,250,215.057426
0.0,250,215.406135
0.0,250,215.752714
0.0,250,216.153089
0.0,250,216.542133
0.0,250,216.908646
0.0,250,217.391295
0.0,250,217.740177
0.0,250,218.09826
0.0,250,218.440618
0.0,250,218.785583
0.0,250,219.155785
0.0,250,219.507093
0.0,250,219.851146
0.0,250,220.205089
0.0,250,220.548619
0.0,250,220.891971
0.0,250,221.24354
0.0,250,221.596268
0.0,250,222.027071
0.0,250,222.372785
0.0,250,222.765505
0.0,250,223.153096
0.0,250,223.563245
0.0,250,223.913174
0.0,250,224.298104
0.0,250,224.767102
0.0,250,225.196761
0.0,250,225.557451
0.0,250,225.922025
0.0,250,226.333054
0.0,250,226.727299
0.0,250,227.115496
0.0,250,227.690225
0.0,250,228.127421
0.0,250,228.525476
0.0,250,228.870882
0.0,250,229.239337
0.0,250,229.626661
0.0,250,229.976701
0.0,250,230.356425
0.0,250,230.76509
0.0,250,231.119153
0.0,250,231.581604
0.0,250,231.965662
0.0,250,232.31751
0.0,250,232.666335
0.0,250,233.10974
0.0,250,233.643431
0.0,250,234.069016
0.0,250,234.575571
0.0,250,234.957242
0.0,250,235.316093
0.0,250,235.705477
0.0,250,236.130134
0.0,250,236.515774
0.0,250,236.904718
0.0,250,237.306271
0.0,250,237.683867
0.0,250,238.031328
0.0,250,238.443482
0.0,250,238.855813
0.0,250,239.203814
0.0,250,239.551527
0.0,250,239.897941
0.0,250,240.239658
0.0,250,240.611772
0.0,250,241.005262
0.0,250,241.378371
0.0,250,241.725093
0.0,250,242.106551
0.0,250,242.471499
0.0,250,242.826148
0.0,250,243.17663
0.0,250,243.556366
0.0,250,243.89801
0.0,250,244.239407
0.0,250,244.579417
0.0,250,244.91783
0.0,250,245.253776
0.0,250,245.594078
0.0,250,245.931009
0.0,250,246.269818
0.0,250,246.609277
0.0,250,246.967095
0.0,250,247.305199
0.0,250,247.646603
0.0,250,248.023214
0.0,250,248.385869
0.0,250,248.7307
0.0,250,249.072789
0.0,250,249.456679
0.0,250,249.799189
0.0,250,250.137201
0.0,250,250.478511
0.0,250,250.818984
0.0,250,251.158005
0.0,250,251.494616
0.0,250,251.836812
0.0,250,252.176765
0.0,250,252.519295
0.0,250,252.853524
0.0,250,253.192467
0.0,250,253.532156
0.0,250,253.871207
0.0,250,254.203438
0.0,250,254.545872
0.0,250,254.885628
0.0,250,255.225437
0.0,250,255.561049
0.0,250,255.901412
0.0,250,256.242335
0.0,250,256.585846
0.0,250,256.920212
0.0,250,257.263747
0.0,250,257.653789
0.0,250,258.002263
0.0,250,258.388836
0.0,250,258.81039
0.0,250,259.151962
0.0,250,259.494214
0.0,250,259.831505
0.0,250,260.174581
0.0,250,260.515038
0.0,250,260.854374
0.0,250,261.189876
0.0,250,261.53335
0.0,250,261.871974
0.0,250,262.211437
0.0,250,262.548681
0.0,250,262.889174
0.0,250,263.226245
0.0,250,263.654613
0.0,250,263.998363
0.0,250,264.338463
0.0,250,264.678212
0.0,250,265.016048
0.0,250,265.35158
0.0,250,265.694444
0.0,250,266.032571
0.0,250,266.371777
0.0,250,266.709073
0.0,250,267.048505
0.0,250,267.386168
0.0,250,267.727334
0.0,250,268.062721
0.0,250,268.401619
0.0,250,268.739792
0.0,250,269.077996
0.0,250,269.415785
0.0,250,269.756253
0.0,250,270.094003
0.0,250,270.433093
0.0,250,270.768093
0.0,250,271.106621
0.0,250,271.51494
0.0,250,271.85491
0.0,250,272.192724
0.0,250,272.533821
0.0,250,272.872565
0.0,250,273.214897
0.0,250,273.558456
0.0,250,273.89899
0.0,250,274.237658
0.0,250,274.580526
0.0,250,274.915579
0.0,250,275.256837
0.0,250,275.594497
0.0,250,275.933865
0.0,250,276.269788
0.0,250,276.609249
0.0,250,276.946074
0.0,250,277.291847
0.0,250,277.629434
0.0,250,277.973142
0.0,250,278.312335
0.0,250,278.658941
0.0,250,279.004492
0.0,250,279.388475
0.0,250,279.817638
0.0,250,280.265119
0.0,250,280.702018
0.0,250,281.157074
0.0,250,281.576643
0.0,250,281.963201
0.0,250,282.315946
0.0,250,282.686034
0.0,250,283.043943
0.0,250,283.405297
0.0,250,283.764576
0.0,250,284.207692
0.0,250,284.598622
0.0,250,284.967542
0.0,250,285.326783
0.0,250,285.689643
0.0,250,286.054835
0.0,250,286.422802
0.0,250,286.785186
0.0,250,287.151208
0.0,250,287.585468
0.0,250,287.956569
0.0,250,288.322011
0.0,250,288.692787
0.0,250,289.055164
0.0,250,289.420824
0.0,250,289.783094
0.0,250,290.163963
0.0,250,290.526735
0.0,250,290.885759
0.0,250,291.241239
0.0,250,291.608194
0.0,250,291.974978
0.0,250,292.369572
0.0,250,292.798651
0.0,250,293.18116
0.0,250,293.555129
0.0,250,293.944626
0.0,250,294.406966
0.0,250,294.822561
0.0,250,295.369356
0.0,250,295.74456
0.0,250,296.107092
0.0,250,296.508896
0.0,250,296.896617
0.0,250,297.261919
0.0,250,297.685547
0.0,250,298.122625
0.0,250,298.503913
0.0,250,298.916293
0.0,250,299.313413
0.0,250,299.75426
0.0,250,300.191375
0.0,250,300.574558
0.0,250,300.952481
0.0,250,301.406352
0.0,250,301.777368
0.0,250,302.167059
0.0,250,302.561248
0.0,250,302.928138
0.0,250,303.40999
0.0,250,303.7999
0.0,250,304.163026
0.0,250,304.533242
0.0,250,304.943546
0.0,250,305.312529
0.0,250,305.700009
0.0,250,306.062057
0.0,250,306.426891
0.0,250,306.80707
0.0,250,307.160148
0.0,250,307.692478
0.0,250,308.203262
0.0,250,308.791257
0.0,250,309.201674
0.0,250,309.782005
0.0,250,310.338779
0.0,250,310.889622
0.0,250,311.312452
0.0,250,311.729418
0.0,250,312.164971
0.0,250,312.585353
0.0,250,312.997124
0.0,250,313.421861
