#{"t_start": 1765822912.8212109, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.976094,17,334.92866
0.956406,31,334.940881
0.949375,36,334.95493
0.980313,14,334.960468
0.970469,21,334.968745
0.981719,13,334.973914
0.978906,15,334.979954
0.969063,22,334.988562
0.978906,15,334.994471
0.978906,15,335.000394
0.973281,19,335.007837
0.984531,11,335.012231
0.981719,13,335.017334
0.96625,24,335.026821
0.980313,14,335.032386
0.983125,12,335.037092
0.9775,16,335.043399
0.935312,46,335.061792
0.978906,15,335.067786
0.973281,19,335.0753
0.974688,18,335.082407
0.969063,22,335.091119
0.978906,15,335.09699
0.9775,16,335.103278
0.964844,25,335.113123
0.980313,14,335.118611
0.926875,52,335.139161
0.969063,22,335.147847
0.970469,21,335.156115
0.973281,19,335.163598
0.978906,15,335.169505
0.970469,21,335.177835
0.974688,18,335.184951
0.984531,11,335.189366
0.960625,28,335.200389
0.976094,17,335.207067
0.973281,19,335.214539
0.973281,19,335.222014
0.976094,17,335.228673
0.980313,14,335.234197
0.980313,14,335.23971
0.9775,16,335.245993
0.9775,16,335.252279
0.981719,13,337.839133
0.978906,15,337.845536
0.973281,19,337.853292
0.9775,16,337.859739
0.970469,21,337.868137
0.963437,26,337.878454
0.970469,21,337.886837
0.983125,12,337.891631
0.9775,16,337.897917
0.980313,14,337.903468
0.9775,16,337.909859
0.978906,15,337.915773
0.976094,17,337.922593
0.980313,14,337.928214
0.981719,13,337.933477
0.949375,36,337.947723
0.945156,39,337.96309
0.976094,17,337.969869
0.9775,16,337.976208
0.962031,27,337.986878
0.976094,17,337.993739
0.969063,22,338.00245
0.980313,14,338.007983
0.967656,23,338.017118
0.963437,26,338.027334
0.973281,19,338.034843
0.957812,30,338.046661
0.953594,33,338.059662
0.978906,15,338.065581
0.967656,23,338.074599
0.980313,14,338.080105
0.978906,15,338.086086
0.945156,39,338.101447
0.964844,25,338.111396
0.980313,14,338.11693
0.967656,23,338.125937
0.967656,23,338.135
0.974688,18,338.142047
0.974688,18,338.149178
0.9775,16,338.155593
0.980313,14,338.161108
0.950781,35,338.17483
0.973281,19,338.182383
0.973281,19,338.189891
0.9775,16,338.19623
0.974688,18,338.203435
0.969063,22,338.212111
0.957812,30,338.223841
0.962031,27,338.234491
0.971875,20,338.242316
0.96625,24,338.251827
0.976094,17,338.258564
0.981719,13,338.263751
0.950781,35,338.277453
0.964844,25,338.287318
0.96625,24,338.296902
0.974688,18,338.304081
0.9775,16,338.310572
0.955,32,338.323443
0.981719,13,338.32856
0.969063,22,338.337237
0.962031,27,338.3479
0.978906,15,338.353804
0.974688,18,338.360996
0.9775,16,338.367295
0.973281,19,338.374775
0.983125,12,338.379543
0.974688,18,338.386666
0.980313,14,338.39222
0.971875,20,338.400162
0.980313,14,338.405707
0.971875,20,338.41356
0.985938,10,338.417527
0.96625,24,338.426957
0.940937,42,338.44325
0.953594,33,338.456307
0.976094,17,338.463076
0.971875,20,338.470992
0.974688,18,338.478143
0.981719,13,338.483311
0.9775,16,338.4897
0.971875,20,338.497562
0.978906,15,338.503499
0.96625,24,338.51303
0.980313,14,338.518564
0.9775,16,338.524958
0.9775,16,338.531323
0.976094,17,338.537998
0.981719,13,338.543139
0.9775,16,338.54946
0.976094,17,338.556169
0.983125,12,338.560944
0.981719,13,338.566099
0.9775,16,338.572478
0.973281,19,338.579927
0.974688,18,338.587067
0.976094,17,338.593831
0.960625,28,338.604861
0.981719,13,338.61005
0.976094,17,338.616712
0.9775,16,338.623049
0.959219,29,338.634362
0.969063,22,338.64301
0.980313,14,338.648559
0.969063,22,341.17948
0.974688,18,341.186799
0.973281,19,341.194424
0.9775,16,341.200833
0.9775,16,341.207214
0.857969,101,341.247403
0.971875,20,341.255398
0.971875,20,341.26327
0.963437,26,341.27355
0.959219,29,341.284956
0.976094,17,341.29156
0.983125,12,341.296359
0.981719,13,341.301576
0.9775,16,341.307924
0.960625,28,341.318999
0.980313,14,341.324619
0.971875,20,341.3326
0.984531,11,341.336998
0.980313,14,341.342619
0.980313,14,341.34829
0.9775,16,341.354677
0.969063,22,341.363398
0.973281,19,341.370895
0.973281,19,341.378382
0.96625,24,341.387906
0.974688,18,341.395024
0.960625,28,341.40599
0.96625,24,341.415468
0.976094,17,341.422245
0.955,32,341.434606
0.9775,16,341.440927
0.969063,22,341.449616
0.970469,21,341.457869
0.983125,12,341.462584
0.987344,9,341.466205
0.959219,29,341.477639
0.973281,19,341.485159
0.973281,19,341.492704
0.978906,15,341.498618
0.938125,44,341.516074
0.973281,19,341.523593
0.973281,19,341.531229
0.962031,27,341.541854
0.962031,27,341.552482
0.960625,28,341.563496
0.964844,25,341.573376
0.970469,21,341.5817
0.964844,25,341.5915
0.973281,19,341.599044
0.976094,17,341.605769
0.976094,17,341.612524
0.981719,13,341.617665
0.969063,22,341.626346
0.978906,15,341.632217
0.963437,26,341.642424
0.973281,19,341.649925
0.969063,22,341.658546
0.974688,18,341.665635
0.967656,23,341.674677
0.978906,15,341.680576
0.964844,25,341.690392
0.96625,24,341.699837
0.973281,19,341.70738
0.981719,13,341.712508
0.956406,31,341.724757
0.969063,22,341.733459
0.976094,17,341.740249
0.983125,12,341.745325
0.895938,74,341.775073
0.959219,29,341.786605
0.976094,17,341.793345
0.974688,18,341.800509
0.970469,21,341.808864
0.974688,18,341.81596
0.970469,21,341.824171
0.962031,27,341.834759
0.985938,10,341.838739
0.963437,26,341.848971
0.9775,16,341.855265
0.981719,13,341.860509
0.967656,23,341.869567
0.9775,16,341.875859
0.957812,30,341.887597
0.960625,28,341.898634
0.974688,18,341.90572
0.976094,17,341.91236
0.955,32,341.924935
0.971875,20,341.932782
0.969063,22,341.941389
0.967656,23,341.950354
0.980313,14,341.955843
0.983125,12,341.960588
0.974688,18,341.96768
0.971875,20,341.975576
0.962031,27,344.451205
0.973281,19,344.458882
0.974688,18,344.466201
0.9775,16,344.472927
0.964844,25,344.483132
0.976094,17,344.490012
0.963437,26,344.500405
0.976094,17,344.50715
0.513437,346,344.642834
0.981719,13,344.64804
0.978906,15,344.654055
0.953594,33,344.66702
0.976094,17,344.673769
0.973281,19,344.681261
0.969063,22,344.690091
0.962031,27,344.700635
0.962031,27,344.711383
0.973281,19,344.719087
0.914219,61,344.742935
0.974688,18,344.750724
0.960625,28,344.761952
0.974688,18,344.769177
0.976094,17,344.775976
0.9775,16,344.782512
0.971875,20,344.790405
0.950781,35,344.80432
0.981719,13,344.809511
0.971875,20,344.817517
0.981719,13,344.822716
0.964844,25,344.832605
0.976094,17,344.839361
0.969063,22,344.848055
0.974688,18,344.855219
0.980313,14,344.860789
0.976094,17,344.867505
0.973281,19,344.875079
0.973281,19,344.882613
0.9775,16,344.888921
0.984531,11,344.893323
0.971875,20,344.901146
0.973281,19,344.908652
0.947969,37,344.923178
0.963437,26,344.933445
0.922656,55,344.95499
0.960625,28,344.965959
0.984531,11,344.97032
0.981719,13,344.975508
0.973281,19,344.983126
0.96625,24,344.992822
0.969063,22,345.001652
0.9775,16,345.00802
0.973281,19,345.015569
0.983125,12,345.020408
0.973281,19,345.027911
0.96625,24,345.037474
0.974688,18,345.044629
0.970469,21,345.052986
0.827031,123,345.100491
0.974688,18,345.107598
0.967656,23,345.116711
0.96625,24,345.126207
0.973281,19,345.133737
0.980313,14,345.139283
0.980313,14,345.14483
0.976094,17,345.151545
0.962031,27,345.162155
0.946562,38,345.176913
0.967656,23,345.186025
0.978906,15,345.192006
0.976094,17,345.198699
0.963437,26,345.209068
0.978906,15,345.215042
0.971875,20,345.222881
0.96625,24,345.232336
0.976094,17,345.239028
0.980313,14,345.244757
0.974688,18,345.252071
0.963437,26,347.77176
0.971875,20,347.780065
0.959219,29,347.791855
0.976094,17,347.798676
0.929688,50,347.818533
0.947969,37,347.833212
0.974688,18,347.840341
0.978906,15,347.846253
0.953594,33,347.859258
0.976094,17,347.866001
0.969063,22,347.874656
0.981719,13,347.879826
0.980313,14,347.885414
0.970469,21,347.893723
0.980313,14,347.899285
0.9775,16,347.905633
0.974688,18,347.912747
0.973281,19,347.92034
0.973281,19,347.928295
0.970469,21,347.936832
0.976094,17,347.943589
0.981719,13,347.948723
0.973281,19,347.956285
0.96625,24,347.965782
0.984531,11,347.970151
0.969063,22,347.978797
0.970469,21,347.987044
0.96625,24,347.996668
0.978906,15,348.00266
0.974688,18,348.009753
0.967656,23,348.018819
0.9775,16,348.025146
0.964844,25,348.034979
0.963437,26,348.045195
0.969063,22,348.053908
0.973281,19,348.061444
0.973281,19,348.068899
0.960625,28,348.079868
0.967656,23,348.088961
0.960625,28,348.099978
0.964844,25,348.109825
0.971875,20,348.117701
0.973281,19,348.125193
0.964844,25,348.135029
0.9775,16,348.141357
0.9775,16,348.147631
0.974688,18,348.154732
0.987344,9,348.158274
0.978906,15,348.164275
0.939531,43,348.181172
0.969063,22,348.189903
0.957812,30,348.201891
0.970469,21,348.210213
0.978906,15,348.216168
0.973281,19,348.223664
0.973281,19,348.231093
0.969063,22,348.239856
0.973281,19,348.24737
0.9775,16,348.253651
0.970469,21,348.262035
0.957812,30,348.273744
0.981719,13,348.278964
0.96625,24,348.288331
0.973281,19,348.29582
0.96625,24,348.305275
0.978906,15,348.311194
0.946562,38,348.326077
0.974688,18,348.333128
0.981719,13,348.338268
0.981719,13,348.343392
0.973281,19,348.350872
0.959219,29,348.362206
0.974688,18,348.369311
0.976094,17,348.375961
0.978906,15,348.381879
0.974688,18,348.388962
0.971875,20,348.39682
0.969063,22,348.405515
0.978906,15,348.411435
0.978906,15,348.417297
0.983125,12,348.422047
0.969063,22,348.430641
0.971875,20,348.438514
0.976094,17,348.445211
0.9775,16,348.451792
0.984531,11,348.456252
0.974688,18,348.463318
0.974688,18,348.470474
0.976094,17,348.477216
0.971875,20,348.485083
0.9775,16,348.491478
0.970469,21,348.499739
0.978906,15,348.50582
0.981719,13,348.510967
0.971875,20,348.518865
0.970469,21,348.527196
0.9775,16,348.533468
0.978906,15,348.539395
0.978906,15,348.545284
0.973281,19,348.552767
0.971875,20,348.560706
0.967656,23,348.569758
0.967656,23,351.149175
0.980313,14,351.155133
0.974688,18,351.162507
0.973281,19,351.170145
0.978906,15,351.17626
0.973281,19,351.183837
0.914219,61,351.20768
0.973281,19,351.215227
0.976094,17,351.222038
0.973281,19,351.229539
0.963437,26,351.239896
0.959219,29,351.251312
0.950781,35,351.265062
0.973281,19,351.272536
0.9775,16,351.278868
0.964844,25,351.288828
0.976094,17,351.295553
0.9775,16,351.301923
0.969063,22,351.310604
0.942344,41,351.326678
0.967656,23,351.335733
0.964844,25,351.345716
0.945156,39,351.361025
0.971875,20,351.368923
0.928281,51,351.389191
0.969063,22,351.398006
0.976094,17,351.404785
0.971875,20,351.412823
0.976094,17,351.419586
0.971875,20,351.427551
0.973281,19,351.43507
0.96625,24,351.444499
0.964844,25,351.454343
0.970469,21,351.462626
0.980313,14,351.46815
0.969063,22,351.476836
0.976094,17,351.483512
0.967656,23,351.492532
0.960625,28,351.503565
0.974688,18,351.510647
0.974688,18,351.5179
0.974688,18,351.52503
0.946562,38,351.540004
0.962031,27,351.55061
0.964844,25,351.560385
0.976094,17,351.567124
0.938125,44,351.584466
0.967656,23,351.593533
0.970469,21,351.601845
0.9775,16,351.608142
0.974688,18,351.615222
0.946562,38,351.630205
0.974688,18,351.637278
0.969063,22,351.645927
0.973281,19,351.654188
0.9775,16,351.66116
0.969063,22,351.67023
0.973281,19,351.677943
0.973281,19,351.685538
0.947969,37,351.700239
0.970469,21,351.708556
0.967656,23,351.717657
0.978906,15,351.723614
0.980313,14,351.72915
0.967656,23,351.738193
0.980313,14,351.74375
0.983125,12,351.75005
0.947969,37,351.765006
0.978906,15,351.771255
0.973281,19,351.778864
0.974688,18,351.786171
0.952187,34,351.799656
0.9775,16,351.80606
0.96625,24,351.815455
0.969063,22,351.82416
0.983125,12,351.82889
0.971875,20,351.836744
0.960625,28,351.847697
0.960625,28,351.858652
0.96625,24,351.868115
0.918438,58,351.890525
0.973281,19,351.897995
0.976094,17,351.904729
0.970469,21,351.912924
0.983125,12,351.917682
0.9775,16,351.924058
0.94375,40,351.939542
0.973281,19,351.947252
0.964844,25,351.957146
0.957812,30,354.449676
0.973281,19,354.458243
0.970469,21,354.46668
0.952187,34,354.480324
0.973281,19,354.48794
0.980313,14,354.493619
0.980313,14,354.499243
0.964844,25,354.509183
0.976094,17,354.515971
0.978906,15,354.521966
0.973281,19,354.529583
0.971875,20,354.537524
0.96625,24,354.547105
0.974688,18,354.554223
0.96625,24,354.563787
0.983125,12,354.568659
0.976094,17,354.575422
0.947969,37,354.589957
0.969063,22,354.598681
0.964844,25,354.60853
0.953594,33,354.62161
0.96625,24,354.631408
0.970469,21,354.639915
0.974688,18,354.647129
0.978906,15,354.653173
0.969063,22,354.661857
0.976094,17,354.668594
0.976094,17,354.675401
0.947969,37,354.690114
0.96625,24,354.699642
0.727187,194,354.776325
0.960625,28,354.787826
0.9775,16,354.794219
0.962031,27,354.804812
0.9775,16,354.811159
0.957812,30,354.822897
0.952187,34,354.836238
0.967656,23,354.845275
0.974688,18,354.852358
0.970469,21,354.860754
0.978906,15,354.866639
0.960625,28,354.877634
0.967656,23,354.886798
0.980313,14,354.892425
0.973281,19,354.899987
0.970469,21,354.908231
0.985938,10,354.912168
0.974688,18,354.919242
0.960625,28,354.930357
0.976094,17,354.937039
0.96625,24,354.946493
0.963437,26,354.956656
0.962031,27,354.967313
0.978906,15,354.973227
0.969063,22,354.981913
0.971875,20,354.989882
0.956406,31,355.002149
0.970469,21,355.010468
0.959219,29,355.021913
0.980313,14,355.027503
0.973281,19,355.034998
0.971875,20,355.042926
0.973281,19,355.05052
0.978906,15,355.056424
0.978906,15,355.062304
0.978906,15,355.068202
0.983125,12,355.073012
0.973281,19,355.080504
0.978906,15,355.086428
0.9775,16,355.092762
0.976094,17,355.099437
0.9775,16,355.105772
0.980313,14,355.111315
0.984531,11,355.115717
0.96625,24,355.125089
0.9775,16,355.13142
0.967656,23,355.140417
0.973281,19,355.147936
0.981719,13,355.153108
0.981719,13,355.158207
0.940937,42,355.174699
0.971875,20,355.182598
0.980313,14,355.188125
0.976094,17,355.194803
0.960625,28,355.205729
0.974688,18,355.212915
0.974688,18,355.220003
0.942344,41,355.235883
0.974688,18,355.242914
0.980313,14,355.248446
0.981719,13,355.253623
0.985938,10,357.692695
0.976094,17,357.699741
0.976094,17,357.706584
0.969063,22,357.715495
0.976094,17,357.722495
0.980313,14,357.728051
0.981719,13,357.733219
0.980313,14,357.73884
0.967656,23,357.748868
0.971875,20,357.756959
0.978906,15,357.762965
0.9775,16,357.769607
0.9775,16,357.776193
0.978906,15,357.782281
0.984531,11,357.786714
0.969063,22,357.795538
0.971875,20,357.803463
0.985938,10,357.80747
0.9775,16,357.813873
0.976094,17,357.820532
0.973281,19,357.828099
0.963437,26,357.838508
0.9775,16,357.844984
0.96625,24,357.854445
0.983125,12,357.859208
0.973281,19,357.866697
0.9775,16,357.873069
0.974688,18,357.880241
0.976094,17,357.886934
0.959219,29,357.898441
0.956406,31,357.910584
0.974688,18,357.917731
0.950781,35,357.931498
0.969063,22,357.94017
0.980313,14,357.945662
0.973281,19,357.953201
0.974688,18,357.960306
0.976094,17,357.966981
0.978906,15,357.97289
0.9775,16,357.979235
0.973281,19,357.986708
0.974688,18,357.993811
0.970469,21,358.002079
0.974688,18,358.00922
0.9775,16,358.015565
0.969063,22,358.024275
0.96625,24,358.033767
0.976094,17,358.04049
0.978906,15,358.046477
0.967656,23,358.055519
0.970469,21,358.063835
0.96625,24,358.073412
0.9775,16,358.079785
0.960625,28,358.090721
0.978906,15,358.096746
0.969063,22,358.105448
0.971875,20,358.113394
0.970469,21,358.121586
0.96625,24,358.13102
0.985938,10,358.13499
0.978906,15,358.14091
0.96625,24,358.150354
0.971875,20,358.15826
0.9775,16,358.164583
0.96625,24,358.174053
0.983125,12,358.178863
0.980313,14,358.184387
0.974688,18,358.191413
0.960625,28,358.202411
0.96625,24,358.211765
0.981719,13,358.216872
0.978906,15,358.222869
0.96625,24,358.232295
0.983125,12,358.237058
0.984531,11,358.241411
0.967656,23,358.250415
0.971875,20,358.258328
0.96625,24,358.26771
0.974688,18,358.274818
0.967656,23,358.283938
0.9775,16,358.290242
0.973281,19,358.297737
0.976094,17,358.304458
0.960625,28,358.315474
0.980313,14,358.320968
0.976094,17,358.327733
0.976094,17,358.334395
0.9775,16,358.340698
0.94375,40,358.356303
0.928281,51,358.376278
0.976094,17,358.383049
0.974688,18,358.390171
0.983125,12,358.394876
0.981719,13,358.399979
0.96625,24,358.409479
0.962031,27,358.4202
0.971875,20,358.428105
0.971875,20,358.436013
0.970469,21,358.444262
0.974688,18,358.451408
0.981719,13,358.456545
0.973281,19,358.463988
0.973281,19,358.471471
0.976094,17,358.478139
0.980313,14,358.483683
0.970469,21,358.492013
0.974688,18,358.499091
0.963437,26,360.992283
0.963437,26,361.002761
0.974688,18,361.009997
0.981719,13,361.015219
0.980313,14,361.021055
0.971875,20,361.029299
0.938125,44,361.046857
0.971875,20,361.054835
0.976094,17,361.061598
0.9775,16,361.06802
0.980313,14,361.073593
0.957812,30,361.085501
0.978906,15,361.09148
0.976094,17,361.09821
0.980313,14,361.103799
0.970469,21,361.112138
0.978906,15,361.118054
0.976094,17,361.124734
0.9775,16,361.131076
0.980313,14,361.136707
0.960625,28,361.147707
0.957812,30,361.159523
0.978906,15,361.165519
0.96625,24,361.175007
0.976094,17,361.18168
0.967656,23,361.190694
0.973281,19,361.198164
0.973281,19,361.205667
0.978906,15,361.211554
0.963437,26,361.22178
0.963437,26,361.232006
0.981719,13,361.23726
0.980313,14,361.242785
0.9775,16,361.249153
0.963437,26,361.259409
0.9775,16,361.265758
0.96625,24,361.275447
0.957812,30,361.287513
0.967656,23,361.296667
0.9775,16,361.30302
0.978906,15,361.308973
0.981719,13,361.31413
0.974688,18,361.321313
0.973281,19,361.32915
0.96625,24,361.338786
0.971875,20,361.346896
0.96625,24,361.356399
0.969063,22,361.365116
0.974688,18,361.37226
0.973281,19,361.379789
0.963437,26,361.389915
0.970469,21,361.398243
0.980313,14,361.403812
0.980313,14,361.409283
0.976094,17,361.416024
0.964844,25,361.425981
0.960625,28,361.437095
0.938125,44,361.454594
0.970469,21,361.46289
0.9775,16,361.469236
0.9775,16,361.475532
0.969063,22,361.484155
0.971875,20,361.492075
0.963437,26,361.502418
0.967656,23,361.511422
0.973281,19,361.518844
0.953594,33,361.531793
0.973281,19,361.539265
0.96625,24,361.548736
0.978906,15,361.554648
0.959219,29,361.566117
0.984531,11,361.570522
0.981719,13,361.575674
0.970469,21,361.583895
0.976094,17,361.59055
0.971875,20,361.598361
0.976094,17,361.605064
0.973281,19,361.612571
0.980313,14,361.618071
0.974688,18,361.62517
0.970469,21,361.633454
0.978906,15,361.639369
0.970469,21,361.647728
0.959219,29,361.659064
0.973281,19,361.666576
0.96625,24,361.675856
0.981719,13,361.680998
0.964844,25,361.690738
0.969063,22,361.699353
0.964844,25,361.709147
0.969063,22,361.717793
0.970469,21,361.725988
0.971875,20,361.733799
0.960625,28,361.745079
0.978906,15,361.751804
0.973281,19,361.759487
0.956406,31,361.772022
0.9775,16,361.778392
0.967656,23,361.787545
0.971875,20,361.795484
0.980313,14,364.259573
0.974688,18,364.266979
0.976094,17,364.273837
0.971875,20,364.28222
0.970469,21,364.290485
0.974688,18,364.297635
0.963437,26,364.307863
0.974688,18,364.315
0.9775,16,364.321326
0.983125,12,364.326149
0.985938,10,364.33019
0.9775,16,364.336493
0.963437,26,364.346734
0.96625,24,364.356189
0.978906,15,364.362203
0.959219,29,364.373574
0.96625,24,364.382993
0.974688,18,364.390166
0.9775,16,364.396514
0.9775,16,364.402867
0.981719,13,364.408048
0.959219,29,364.419607
0.969063,22,364.428379
0.978906,15,364.434351
0.967656,23,364.443445
0.983125,12,364.448225
0.96625,24,364.457752
0.973281,19,364.465234
0.974688,18,364.472462
0.96625,24,364.482415
0.938125,44,364.49982
0.946562,38,364.514668
0.935312,46,364.532875
0.9325,48,364.55191
0.974688,18,364.559028
0.974688,18,364.56629
0.967656,23,364.57559
0.963437,26,364.585826
0.967656,23,364.594875
0.9775,16,364.601161
0.984531,11,364.605472
0.971875,20,364.6133
0.970469,21,364.621695
0.978906,15,364.627663
0.976094,17,364.634432
0.971875,20,364.642315
0.967656,23,364.65145
0.981719,13,364.656675
0.964844,25,364.666475
0.967656,23,364.675536
0.962031,27,364.686301
0.974688,18,364.693415
0.969063,22,364.70209
0.973281,19,364.709632
0.981719,13,364.714855
0.978906,15,364.720791
0.969063,22,364.729434
0.964844,25,364.739163
0.962031,27,364.750451
0.970469,21,364.759134
0.957812,30,364.771565
0.974688,18,364.778823
0.9775,16,364.78529
0.967656,23,364.794464
0.945156,39,364.809838
0.9775,16,364.816176
0.976094,17,364.822853
0.978906,15,364.828877
0.974688,18,364.835963
0.962031,27,364.846537
0.969063,22,364.85526
0.976094,17,364.861999
0.969063,22,364.870632
0.9775,16,364.876935
0.976094,17,364.883625
0.9775,16,364.889997
0.976094,17,364.89682
0.955,32,364.909308
0.983125,12,364.914064
0.984531,11,364.918473
0.969063,22,364.927059
0.96625,24,364.936524
0.953594,33,364.949478
0.985938,10,364.953453
0.973281,19,364.960953
0.981719,13,364.966182
0.96625,24,364.975664
0.978906,15,364.981639
0.978906,15,364.987581
0.964844,25,364.997512
0.973281,19,365.005051
0.959219,29,365.016691
0.969063,22,365.025421
0.964844,25,365.035328
0.939531,43,365.052225
0.970469,21,365.060518
0.963437,26,367.501749
0.96625,24,367.511901
0.980313,14,367.517589
0.971875,20,367.525615
0.955,32,367.538304
0.970469,21,367.546612
0.946562,38,367.561427
0.964844,25,367.571311
0.976094,17,367.578263
0.967656,23,367.587479
0.969063,22,367.596194
0.962031,27,367.606871
0.974688,18,367.61408
0.9775,16,367.620413
0.96625,24,367.630032
0.973281,19,367.637637
0.973281,19,367.645156
0.956406,31,367.657465
0.964844,25,367.667385
0.980313,14,367.672919
0.960625,28,367.683961
0.969063,22,367.692684
0.974688,18,367.699762
0.969063,22,367.70849
0.970469,21,367.716956
0.978906,15,367.72296
0.970469,21,367.731319
0.960625,28,367.742482
0.956406,31,367.756207
0.96625,24,367.765911
0.938125,44,367.783879
0.964844,25,367.793872
0.969063,22,367.802614
0.967656,23,367.81174
0.970469,21,367.820072
0.957812,30,367.831792
0.969063,22,367.840492
0.978906,15,367.846471
0.980313,14,367.852038
0.973281,19,367.859546
0.980313,14,367.865067
0.976094,17,367.871829
0.971875,20,367.879742
0.971875,20,367.887685
0.964844,25,367.897486
0.939531,43,367.914149
0.973281,19,367.921715
0.947969,37,367.936323
0.971875,20,367.944288
0.969063,22,367.953002
0.964844,25,367.962951
0.969063,22,367.971731
0.974688,18,367.978888
0.983125,12,367.983648
0.987344,9,367.98723
0.9775,16,367.993526
0.9775,16,367.999866
0.974688,18,368.007038
0.967656,23,368.016146
0.976094,17,368.022869
0.964844,25,368.032652
0.984531,11,368.037068
0.981719,13,368.042213
0.959219,29,368.053597
0.974688,18,368.060746
0.967656,23,368.069839
0.973281,19,368.077345
0.9775,16,368.083712
0.9775,16,368.090069
0.9775,16,368.096352
0.950781,35,368.110005
0.963437,26,368.120166
0.971875,20,368.128016
0.967656,23,368.137062
0.978906,15,368.142956
0.978906,15,368.148841
0.973281,19,368.156306
0.967656,23,368.165401
0.969063,22,368.174028
0.969063,22,368.182731
0.980313,14,368.188281
0.984531,11,368.192693
0.964844,25,368.202567
0.971875,20,368.210498
0.9775,16,368.216786
0.970469,21,368.225059
0.9775,16,368.231483
0.963437,26,368.241886
0.981719,13,368.247112
0.974688,18,368.254286
0.94375,40,368.269886
0.983125,12,368.274708
0.974688,18,368.283277
0.959219,29,368.295299
0.956406,31,368.307658
0.967656,23,370.820151
0.9775,16,370.8269
0.976094,17,370.833743
0.9775,16,370.840122
0.9775,16,370.846518
0.96625,24,370.855964
0.984531,11,370.860443
0.981719,13,370.865567
0.96625,24,370.875077
0.953594,33,370.888104
0.978906,15,370.893991
0.9325,48,370.912596
0.945156,39,370.927851
0.984531,11,370.93225
0.974688,18,370.939401
0.978906,15,370.945547
0.969063,22,370.954469
0.9775,16,370.960873
0.971875,20,370.968726
0.9775,16,370.975075
0.96625,24,370.984547
0.970469,21,370.992823
0.970469,21,371.001168
0.973281,19,371.008637
0.964844,25,371.018409
0.976094,17,371.025098
0.964844,25,371.03488
0.957812,30,371.046495
0.9775,16,371.052848
0.967656,23,371.06192
0.976094,17,371.0686
0.955,32,371.081189
0.980313,14,371.086704
0.967656,23,371.095838
0.981719,13,371.101067
0.960625,28,371.11207
0.981719,13,371.117231
0.960625,28,371.128323
0.976094,17,371.135068
0.971875,20,371.143051
0.960625,28,371.154143
0.978906,15,371.160075
0.978906,15,371.166037
0.976094,17,371.172741
0.978906,15,371.178679
0.971875,20,371.18656
0.976094,17,371.193342
0.970469,21,371.201618
0.970469,21,371.209899
0.981719,13,371.215038
0.976094,17,371.222192
0.969063,22,371.231139
0.980313,14,371.236736
0.967656,23,371.245831
0.967656,23,371.254932
0.983125,12,371.259751
0.976094,17,371.266449
0.9775,16,371.272717
0.981719,13,371.27785
0.983125,12,371.282701
0.973281,19,371.290216
0.9775,16,371.296538
0.970469,21,371.304888
0.967656,23,371.313858
0.974688,18,371.32101
0.9775,16,371.32733
0.973281,19,371.33489
0.974688,18,371.342075
0.970469,21,371.350432
0.976094,17,371.35722
0.969063,22,371.365914
0.964844,25,371.375848
0.973281,19,371.383389
0.976094,17,371.39007
0.971875,20,371.397992
0.974688,18,371.405185
0.974688,18,371.412422
0.959219,29,371.42373
0.964844,25,371.433709
0.978906,15,371.439652
0.976094,17,371.446412
0.983125,12,371.451243
0.978906,15,371.457128
0.970469,21,371.465344
0.970469,21,371.473565
0.962031,27,371.484252
0.981719,13,371.489528
0.973281,19,371.497056
0.973281,19,371.504532
0.967656,23,371.513628
0.971875,20,371.521478
0.974688,18,371.528497
0.969063,22,371.537079
0.96625,24,371.546571
0.970469,21,371.554886
0.981719,13,371.560012
0.957812,30,371.5718
0.969063,22,371.580478
0.976094,17,371.587263
0.981719,13,371.592487
0.976094,17,371.5992
0.925469,53,371.61983
0.962031,27,371.630488
0.983125,12,374.116131
0.980313,14,374.122053
0.971875,20,374.130079
0.983125,12,374.134926
0.974688,18,374.142478
0.96625,24,374.152349
0.976094,17,374.159212
0.971875,20,374.167214
0.980313,14,374.172786
0.973281,19,374.180314
0.955,32,374.19298
0.983125,12,374.197735
0.978906,15,374.203695
0.974688,18,374.210879
0.967656,23,374.220061
0.967656,23,374.229219
0.974688,18,374.236405
0.980313,14,374.241968
0.976094,17,374.248691
0.974688,18,374.25591
0.970469,21,374.264254
0.971875,20,374.272146
0.917031,59,374.295507
0.971875,20,374.30344
0.978906,15,374.309363
0.969063,22,374.318031
0.967656,23,374.327098
0.96625,24,374.336508
0.96625,24,374.34589
0.9775,16,374.352276
0.974688,18,374.359483
0.974688,18,374.366549
0.959219,29,374.377901
0.970469,21,374.386208
0.967656,23,374.395287
0.980313,14,374.400821
0.981719,13,374.405938
0.971875,20,374.413886
0.969063,22,374.422749
0.964844,25,374.432665
0.980313,14,374.438258
0.978906,15,374.444302
0.974688,18,374.451496
0.9775,16,374.45784
0.973281,19,374.465437
0.976094,17,374.472224
0.971875,20,374.480172
0.957812,30,374.49212
0.980313,14,374.497645
0.980313,14,374.503163
0.959219,29,374.514431
0.978906,15,374.520395
0.980313,14,374.525893
0.952187,34,374.539251
0.9775,16,374.545552
0.978906,15,374.551442
0.980313,14,374.557005
0.9775,16,374.563306
0.978906,15,374.569243
0.978906,15,374.575172
0.969063,22,374.583785
0.976094,17,374.590524
