#{"t_start": 1765873908.709687, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,90.446356
0.0,250,90.801542
0.0,250,91.167009
0.0,250,91.554765
0.0,250,91.947739
0.0,250,92.300398
0.0,250,92.682622
0.0,250,93.096584
0.0,250,93.47203
0.0,250,93.825947
0.0,250,94.17002
0.0,250,94.566685
0.0,250,94.945522
0.0,250,95.300643
0.0,250,95.663273
0.0,250,96.025563
0.0,250,96.380164
0.0,250,96.724686
0.0,250,97.073286
0.0,250,97.424838
0.0,250,97.778673
0.0,250,98.137755
0.0,250,98.489669
0.0,250,98.867534
0.0,250,99.220125
0.0,250,99.563751
0.0,250,99.90835
0.0,250,100.261689
0.0,250,100.62749
0.0,250,101.007472
0.0,250,101.358572
0.0,250,101.710065
0.0,250,102.0813
0.0,250,102.422856
0.0,250,102.775141
0.0,250,103.122524
0.0,250,103.465624
0.0,250,103.833325
0.0,250,104.191363
0.0,250,104.638765
0.0,250,105.01196
0.0,250,105.351477
0.0,250,105.753661
0.0,250,106.168318
0.0,250,106.538596
0.0,250,106.919835
0.0,250,107.309407
0.0,250,107.662707
0.0,250,108.014916
0.0,250,108.362235
0.0,250,108.728109
0.0,250,109.118108
0.0,250,109.502111
0.0,250,109.890356
0.0,250,110.249983
0.0,250,110.602746
0.0,250,110.952022
0.0,250,111.292441
0.0,250,111.645714
0.0,250,112.002649
0.0,250,112.350899
0.0,250,112.730247
0.0,250,113.092037
0.0,250,113.436814
0.0,250,113.798054
0.0,250,114.143093
0.0,250,114.540607
0.0,250,114.986796
0.0,250,115.365733
0.0,250,115.750495
0.0,250,116.115725
0.0,250,116.474615
0.0,250,116.835149
0.0,250,117.182613
0.0,250,117.534531
0.0,250,117.894346
0.0,250,118.244468
0.0,250,118.591404
0.0,250,118.944995
0.0,250,119.295849
0.0,250,119.638068
0.0,250,119.979328
0.0,250,120.321721
0.0,250,120.663569
0.0,250,121.008212
0.0,250,121.347735
0.0,250,121.689887
0.0,250,122.09359
0.0,250,122.436442
0.0,250,122.775721
0.0,250,123.117359
0.0,250,123.461298
0.0,250,123.806513
0.0,250,124.144342
0.0,250,124.489444
0.0,250,124.834318
0.0,250,125.180591
0.0,250,125.517079
0.0,250,125.861969
0.0,250,126.207041
0.0,250,126.552937
0.0,250,126.891924
0.0,250,127.233067
0.0,250,127.577978
0.0,250,127.922239
0.0,250,128.258226
0.0,250,128.597217
0.0,250,128.948346
0.0,250,129.291004
0.0,250,129.631598
0.0,250,129.977368
0.0,250,130.320433
0.0,250,130.664731
0.0,250,131.002617
0.0,250,131.348228
0.0,250,131.701405
0.0,250,132.050872
0.0,250,132.390961
0.0,250,132.733349
0.0,250,133.077087
0.0,250,133.419104
0.0,250,133.758579
0.0,250,134.103732
0.0,250,134.461399
0.0,250,134.818307
0.0,250,135.15664
0.0,250,135.499003
0.0,250,135.901121
0.0,250,136.242596
0.0,250,136.581857
0.0,250,136.928547
0.0,250,137.272228
0.0,250,137.615801
0.0,250,137.985552
0.0,250,138.35999
0.0,250,138.739204
0.0,250,139.130047
0.0,250,139.507167
0.0,250,139.909794
0.0,250,140.273892
0.0,250,140.619156
0.0,250,140.959174
0.0,250,141.303537
0.0,250,141.647226
0.0,250,141.99186
0.0,250,142.32511
0.0,250,142.66836
0.0,250,143.011635
0.0,250,143.353109
0.0,250,143.689315
0.0,250,144.031069
0.0,250,144.378513
0.0,250,144.726839
0.0,250,145.069433
0.0,250,145.411624
0.0,250,145.759048
0.0,250,146.102017
0.0,250,146.436898
0.0,250,146.782253
0.0,250,147.125668
0.0,250,147.472057
0.0,250,147.817202
0.0,250,148.157478
0.0,250,148.498987
0.0,250,148.880775
0.0,250,149.219279
0.0,250,149.558552
0.0,250,149.958664
0.0,250,150.300653
0.0,250,150.637985
0.0,250,150.981162
0.0,250,151.320512
0.0,250,151.660136
0.0,250,152.001066
0.0,250,152.345691
0.0,250,152.687719
0.0,250,153.032934
0.0,250,153.368875
0.0,250,153.711148
0.0,250,154.055437
0.0,250,154.397683
0.0,250,154.73975
0.0,250,155.08371
0.0,250,155.426191
0.0,250,155.769628
0.0,250,156.106954
0.0,250,156.450321
0.0,250,156.797522
0.0,250,157.139013
0.0,250,157.475598
0.0,250,157.820469
0.0,250,158.164099
0.0,250,158.505557
0.0,250,158.84585
0.0,250,159.186604
0.0,250,159.530193
0.0,250,159.875337
0.0,250,160.212144
0.0,250,160.551068
0.0,250,160.896886
0.0,250,161.23917
0.0,250,161.573651
0.0,250,161.918541
0.0,250,162.31801
0.0,250,162.658525
0.0,250,162.998102
0.0,250,163.339147
0.0,250,163.685476
0.0,250,164.029714
0.0,250,164.364766
0.0,250,164.723725
0.0,250,165.067015
0.0,250,165.408948
0.0,250,165.745642
0.0,250,166.091104
0.0,250,166.43805
0.0,250,166.785114
0.0,250,167.120441
0.0,250,167.460934
0.0,250,167.807741
0.0,250,168.152034
0.0,250,168.487739
0.0,250,168.830174
0.0,250,169.172266
0.0,250,169.513554
0.0,250,169.853835
0.0,250,170.196094
0.0,250,170.539457
0.0,250,170.882148
0.0,250,171.219178
0.0,250,171.558305
0.0,250,171.905003
0.0,250,172.244294
0.0,250,172.581547
0.0,250,172.926164
0.0,250,173.323651
0.0,250,173.666589
0.0,250,174.005739
0.0,250,174.345486
0.0,250,174.6912
0.0,250,175.036273
0.0,250,175.369225
0.0,250,175.709099
0.0,250,176.052359
0.0,250,176.393537
0.0,250,176.729978
0.0,250,177.075494
0.0,250,177.415734
0.0,250,177.760127
0.0,250,178.101757
0.0,250,178.442593
0.0,250,178.788524
0.0,250,179.130595
0.0,250,179.468404
0.0,250,179.810063
0.0,250,180.15341
0.0,250,180.495974
0.0,250,180.836748
0.0,250,181.176856
0.0,250,181.515246
0.0,250,181.859403
0.0,250,182.194529
0.0,250,182.535433
0.0,250,182.87782
0.0,250,183.218554
0.0,250,183.554702
0.0,250,183.900583
0.0,250,184.295738
0.0,250,184.641836
0.0,250,184.982389
0.0,250,185.323287
0.0,250,185.669124
0.0,250,186.013025
0.0,250,186.34954
0.0,250,186.689328
0.0,250,187.034955
0.0,250,187.376754
0.0,250,187.714955
0.0,250,188.057253
0.0,250,188.398814
0.0,250,188.74211
0.0,250,189.081069
0.0,250,189.422983
0.0,250,189.768326
0.0,250,190.111868
0.0,250,190.445263
0.0,250,190.788362
0.0,250,191.132369
0.0,250,191.472597
0.0,250,191.811606
0.0,250,192.154169
0.0,250,192.504735
0.0,250,192.851561
0.0,250,193.190545
0.0,250,193.532641
0.0,250,193.930152
0.0,250,194.271881
0.0,250,194.617058
0.0,250,194.969085
0.0,250,195.312892
0.0,250,195.653073
0.0,250,195.990782
0.0,250,196.331158
0.0,250,196.676998
0.0,250,197.020861
0.0,250,197.358287
0.0,250,197.699727
0.0,250,198.046718
0.0,250,198.385264
0.0,250,198.720533
0.0,250,199.064739
0.0,250,199.407968
0.0,250,199.751327
0.0,250,200.090597
0.0,250,200.430281
0.0,250,200.774143
0.0,250,201.117015
0.0,250,201.45423
0.0,250,201.798685
0.0,250,202.143638
0.0,250,202.483231
0.0,250,202.821566
0.0,250,203.163259
0.0,250,203.559596
0.0,250,203.901967
0.0,250,204.237937
0.0,250,204.578999
0.0,250,204.932722
0.0,250,205.274691
0.0,250,205.61095
0.0,250,205.952341
0.0,250,206.293424
0.0,250,206.635197
0.0,250,206.973082
0.0,250,207.313369
0.0,250,207.664509
0.0,250,208.010343
0.0,250,208.344935
0.0,250,208.696828
0.0,250,209.074633
0.0,250,209.415178
0.0,250,209.752913
0.0,250,210.094186
0.0,250,210.435963
0.0,250,210.781423
0.0,250,211.117809
0.0,250,211.457406
0.0,250,211.805153
0.0,250,212.146292
0.0,250,212.482547
0.0,250,212.823688
0.0,250,213.222638
0.0,250,213.564057
0.0,250,213.902008
0.0,250,214.243291
0.0,250,214.586498
0.0,250,214.933308
0.0,250,215.269506
0.0,250,215.638564
0.0,250,215.993931
0.0,250,216.345429
0.0,250,216.694763
0.0,250,217.0399
0.0,250,217.400087
0.0,250,217.748745
0.0,250,218.102829
0.0,250,218.489708
0.6112,108,218.661865
0.0,250,219.022984
0.0,250,219.381378
0.0,250,219.742247
0.0,250,220.149692
0.0,250,220.557457
0.0,250,220.99465
0.0,250,221.414624
0.0,250,221.909757
0.0,250,222.305781
0.0,250,222.663342
0.0,250,223.025749
0.0,250,223.373463
0.0,250,223.710863
0.0,250,224.108434
0.0,250,224.487697
0.0,250,224.859813
0.0,250,225.224551
0.0,250,225.623999
0.0,250,226.010957
0.0,250,226.392645
0.0,250,226.732514
0.0,250,227.104981
0.0,250,227.476112
0.0,250,227.83134
0.0,250,228.309884
0.0,250,228.662898
0.0,250,229.026222
0.0,250,229.392157
0.0,250,229.753525
0.0,250,230.120413
0.0,250,230.46345
0.0,250,230.808016
0.0,250,231.146891
0.0,250,231.497963
0.0,250,231.844149
0.0,250,232.193679
0.0,250,232.529624
0.0,250,232.872356
0.0,250,233.21084
0.0,250,233.553561
0.0,250,233.893342
0.0,250,234.237502
0.0,250,234.573586
0.0,250,234.92198
0.0,250,235.25959
0.0,250,235.600431
0.0,250,235.939153
0.0,250,236.282349
0.0,250,236.619876
0.0,250,236.962883
0.0,250,237.301566
0.0,250,237.643964
0.0,250,237.984336
0.0,250,238.328782
0.0,250,238.66791
0.0,250,239.012018
0.0,250,239.350456
0.0,250,239.700256
0.0,250,240.04328
0.0,250,240.385215
0.0,250,240.723779
0.0,250,241.068174
0.0,250,241.461539
0.0,250,241.870222
0.0,250,242.208244
0.0,250,242.592416
0.0,250,242.957553
0.0,250,243.375282
0.0,250,243.727426
0.0,250,244.100696
0.0,250,244.500201
0.0,250,244.859906
0.0,250,245.204027
0.0,250,245.546838
0.0,250,245.887155
0.0,250,246.292349
0.0,250,246.665723
0.0,250,247.014031
0.0,250,247.353705
0.0,250,247.705168
0.0,250,248.048213
0.0,250,248.425385
0.0,250,248.816629
0.0,250,249.165641
0.0,250,249.500967
0.0,250,249.847594
0.0,250,250.186034
0.0,250,250.596767
0.0,250,250.94304
0.0,250,251.292388
0.0,250,251.637981
0.0,250,251.990944
0.0,250,252.382749
0.0,250,252.793882
0.0,250,253.154105
0.0,250,253.563792
0.0,250,253.921408
0.0,250,254.271157
0.0,250,254.610494
0.0,250,254.971417
0.0,250,255.31014
0.0,250,255.649354
0.0,250,255.988877
0.0,250,256.347926
0.0,250,256.68562
0.0,250,257.027637
0.0,250,257.364545
0.0,250,257.792536
0.0,250,258.132074
0.0,250,258.473857
0.0,250,258.811045
0.0,250,259.159342
0.0,250,259.496662
0.0,250,259.837304
0.0,250,260.175524
0.0,250,260.547618
0.0,250,260.91387
0.0,250,261.317393
0.0,250,261.67329
0.0,250,262.026104
0.0,250,262.396712
0.0,250,262.743316
0.0,250,263.159973
0.0,250,263.571857
0.0,250,263.95024
0.0,250,264.324319
0.0,250,264.695865
0.0,250,265.093093
0.0,250,265.445456
0.0,250,265.79834
0.0,250,266.148824
0.0,250,266.553586
0.0,250,266.903154
0.0,250,267.280284
0.0,250,267.654016
0.0,250,268.023648
0.0,250,268.371826
0.0,250,268.738395
0.0,250,269.147597
0.0,250,269.549396
0.0,250,269.930089
0.0,250,270.308771
0.0,250,270.655485
0.0,250,271.008378
0.0,250,271.346795
0.0,250,271.689113
0.0,250,272.029334
0.0,250,272.376412
0.0,250,272.711928
0.0,250,273.064907
0.0,250,273.410109
0.0,250,273.768801
0.0,250,274.107622
0.0,250,274.449462
0.0,250,274.790363
0.0,250,275.142152
0.0,250,275.478609
0.0,250,275.820928
0.0,250,276.158001
0.0,250,276.569621
0.0,250,276.929301
0.0,250,277.290171
0.0,250,277.63621
0.0,250,278.008946
0.0,250,278.386289
0.0,250,278.732997
0.0,250,279.075066
0.0,250,279.431643
0.0,250,279.772522
0.0,250,280.123127
0.0,250,280.466197
0.0,250,280.818204
0.0,250,281.155833
0.0,250,281.505271
0.0,250,281.853573
0.0,250,282.202298
0.0,250,282.536642
0.0,250,282.881877
0.0,250,283.220209
0.0,250,283.575613
0.0,250,283.913651
0.0,250,284.254869
0.0,250,284.591685
0.0,250,284.993893
0.0,250,285.330042
