#{"t_start": 1765875419.3339489, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,64.370534
0.0,250,64.80427
0.0,250,65.283148
0.0,250,65.692614
0.0,250,66.118304
0.0,250,66.566186
0.0,250,67.035946
0.0,250,67.510427
0.0,250,68.112377
0.0,250,68.701876
0.0,250,69.260959
0.0,250,69.749127
0.0,250,70.257239
0.0,250,70.704045
0.0,250,71.323019
0.0,250,72.047301
0.0,250,72.856053
0.0,250,73.395273
0.0,250,73.809461
0.0,250,74.327035
0.0,250,74.89818
0.0,250,75.368045
0.0,250,75.854695
0.0,250,76.320489
0.0,250,76.736283
0.0,250,77.198779
0.0,250,77.655674
0.0,250,78.247828
0.0,250,78.984411
0.0,250,79.537355
0.0,250,80.120209
0.0,250,80.569473
0.0,250,81.060928
0.0,250,81.621573
0.0,250,82.023877
0.0,250,82.495313
0.0,250,83.152516
0.0,250,83.578809
0.0,250,84.070022
0.0,250,84.517026
0.0,250,84.955881
0.0,250,85.39063
0.0,250,85.784914
0.0,250,86.248167
0.0,250,86.666755
0.0,250,87.057459
0.0,250,87.46238
0.0,250,87.860237
0.0,250,88.256935
0.0,250,88.653113
0.0,250,89.039707
0.0,250,89.42266
0.0,250,89.785502
0.0,250,90.144522
0.0,250,90.518203
0.0,250,90.877876
0.0,250,91.245381
0.0,250,91.604604
0.0,250,91.96235
0.0,250,92.391108
0.0,250,92.746309
0.0,250,93.096976
0.0,250,93.465249
0.0,250,93.859252
0.0,250,94.243979
0.0,250,94.609711
0.0,250,94.979547
0.0,250,95.388287
0.0,250,95.818198
0.0,250,96.191495
0.0,250,96.561963
0.0,250,96.94184
0.0,250,97.311463
0.0,250,97.677279
0.0,250,98.039384
0.0,250,98.476399
0.0,250,98.838614
0.0,250,99.204774
0.0,250,99.563319
0.0,250,99.92476
0.0,250,100.301603
0.0,250,100.721683
0.0,250,101.127815
0.0,250,101.572604
0.0,250,101.983495
0.0,250,102.498634
0.0,250,102.913386
0.0,250,103.315858
0.0,250,103.871451
0.0,250,104.686542
0.0,250,105.287491
0.0,250,105.864704
0.0,250,106.618789
0.0,250,107.010719
0.0,250,107.369544
0.0,250,107.730185
0.0,250,108.090552
0.0,250,108.44972
0.0,250,108.808268
0.0,250,109.166254
0.0,250,109.525629
0.0,250,109.883587
0.0,250,110.261848
0.0,250,110.719007
0.0,250,111.187775
0.0,250,111.620824
0.0,250,112.060916
0.0,250,112.564241
0.0,250,112.982808
0.0,250,113.382902
0.0,250,113.827632
0.0,250,114.280934
0.0,250,114.745505
0.0,250,115.173203
0.0,250,115.574844
0.0,250,115.936505
0.0,250,116.353948
0.0,250,116.766149
0.0,250,117.157789
0.0,250,117.529618
0.0,250,117.899571
0.0,250,118.270387
0.0,250,118.645144
0.0,250,119.054227
0.0,250,119.414579
0.0,250,119.771765
0.0,250,120.128012
0.0,250,120.486977
0.0,250,120.847218
0.0,250,121.204213
0.0,250,121.563611
0.0,250,121.919418
0.0,250,122.277441
0.0,250,122.629362
0.0,250,122.983228
0.0,250,123.344381
0.0,250,123.708471
0.0,250,124.057935
0.0,250,124.430722
0.0,250,124.866807
0.0,250,125.242057
0.0,250,125.608273
0.0,250,125.980745
0.0,250,126.353849
0.0,250,126.711157
0.0,250,127.065976
0.0,250,127.431573
0.0,250,127.805782
0.0,250,128.166625
0.0,250,128.52221
0.0,250,128.883565
0.0,250,129.260496
0.0,250,129.618122
0.0,250,129.969531
0.0,250,130.325599
0.0,250,130.736069
0.0,250,131.099001
0.0,250,131.46571
0.0,250,131.828162
0.0,250,132.200888
0.0,250,132.562918
0.0,250,132.924764
0.0,250,133.300614
0.0,250,133.669445
0.0,250,134.031538
0.0,250,134.402955
0.0,250,134.768981
0.0,250,135.136495
0.0,250,135.502576
0.0,250,135.870136
0.0,250,136.237061
0.0,250,136.648574
0.0,250,137.005642
0.0,250,137.366151
0.0,250,137.736225
0.0,250,138.116759
0.0,250,138.578978
0.0,250,138.93847
0.0,250,139.304287
0.0,250,139.678408
0.0,250,140.048721
0.0,250,140.410566
0.0,250,140.779995
0.0,250,141.140077
0.0,250,141.500045
0.0,250,141.853989
0.0,250,142.224478
0.0,250,142.5914
0.0,250,142.959388
0.0,250,143.326743
0.0,250,143.695984
0.0,250,144.111983
0.0,250,144.480902
0.0,250,144.845123
0.0,250,145.206077
0.0,250,145.578822
0.0,250,145.938458
0.0,250,146.295666
0.0,250,146.648435
0.0,250,147.050007
0.0,250,147.414873
0.0,250,147.891254
0.0,250,148.336351
0.0,250,148.695133
0.0,250,149.106082
0.0,250,149.462995
0.0,250,149.825011
0.0,250,150.251445
0.0,250,150.613114
0.0,250,150.982951
0.0,250,151.346697
0.0,250,151.714163
0.0,250,152.070101
0.0,250,152.429115
0.0,250,152.790927
0.0,250,153.152088
0.0,250,153.514964
0.0,250,153.883844
0.0,250,154.24496
0.0,250,154.603367
0.0,250,155.073955
0.0,250,155.469466
0.0,250,156.048719
0.0,250,156.699333
0.0,250,157.136354
0.0,250,157.526476
0.0,250,157.890384
0.0,250,158.278745
0.0,250,158.678929
0.0,250,159.066934
0.0,250,159.69376
0.0,250,160.162777
0.0,250,160.547327
0.0,250,160.962717
0.0,250,161.437437
0.0,250,161.912873
0.0,250,162.282343
0.0,250,162.663616
0.0,250,163.182571
0.0,250,163.711989
0.0,250,164.141556
0.0,250,164.577449
0.0,250,164.949075
0.0,250,165.319012
0.0,250,165.680798
0.0,250,166.114228
0.0,250,166.530953
0.0,250,167.126829
0.0,250,167.615609
0.0,250,168.022501
0.0,250,168.4251
0.0,250,168.878068
0.0,250,169.629805
0.0,250,170.17698
0.0,250,170.603129
0.0,250,171.294805
0.0,250,171.700511
0.0,250,172.100273
0.0,250,172.509228
0.0,250,172.901738
0.0,250,173.312479
0.0,250,173.687147
0.0,250,174.127937
0.0,250,174.548205
0.0,250,175.050705
0.0,250,175.660521
0.0,250,176.028848
0.0,250,176.404464
0.0,250,176.797654
0.0,250,177.290571
0.0,250,177.779375
0.0,250,178.295189
0.0,250,178.667467
0.0,250,179.056856
0.0,250,179.545869
0.0,250,179.940588
0.0,250,180.435625
0.0,250,180.957172
0.0,250,181.422219
0.0,250,182.054825
0.0,250,182.704814
0.0,250,183.238678
0.0,250,183.674093
0.0,250,184.101108
0.0,250,184.498276
0.0,250,184.870532
0.0,250,185.233705
0.0,250,185.662139
0.0,250,186.064477
0.0,250,186.425389
0.0,250,186.784221
0.0,250,187.142631
0.0,250,187.628503
0.0,250,188.033276
0.0,250,188.405166
0.0,250,188.844622
0.0,250,189.237704
0.0,250,189.666554
0.0,250,190.033942
0.0,250,190.411201
0.0,250,190.88862
0.0,250,191.495925
0.0,250,191.873035
0.0,250,192.302814
0.0,250,192.672646
0.0,250,193.031759
0.0,250,193.394681
0.0,250,193.757237
0.0,250,194.115495
0.0,250,194.475745
0.0,250,194.834894
0.0,250,195.196254
0.0,250,195.554734
0.0,250,195.909906
0.0,250,196.271563
0.0,250,196.632687
0.0,250,197.155629
0.0,250,197.630462
0.0,250,198.038472
0.0,250,198.72926
0.0,250,199.108175
0.0,250,199.483587
0.0,250,199.848101
0.0,250,200.210032
0.0,250,200.564372
0.0,250,200.924455
0.0,250,201.284136
0.0,250,201.646083
0.0,250,202.005353
0.0,250,202.363572
0.0,250,202.722956
0.0,250,203.082575
0.0,250,203.439044
0.0,250,203.793921
0.0,250,204.152146
0.0,250,204.572441
0.0,250,204.933014
0.0,250,205.291295
0.0,250,205.654488
0.0,250,206.013152
0.0,250,206.368872
0.0,250,206.72073
0.0,250,207.077663
0.0,250,207.4424
0.0,250,207.799968
0.0,250,208.156611
0.0,250,208.516793
0.0,250,208.872067
0.0,250,209.233292
0.0,250,209.585696
0.0,250,209.947079
0.0,250,210.372068
0.0,250,210.73347
0.0,250,211.092507
0.0,250,211.458449
0.0,250,211.817248
0.0,250,212.182025
0.0,250,212.536565
0.0,250,212.893948
0.0,250,213.257647
0.0,250,213.619209
0.0,250,213.984992
0.0,250,214.34635
0.0,250,214.705153
0.0,250,215.066061
0.0,250,215.432066
0.0,250,215.798867
0.0,250,216.229025
0.0,250,216.589978
0.0,250,216.949024
0.0,250,217.311625
0.0,250,217.670166
0.0,250,218.028562
0.0,250,218.386431
0.0,250,218.749398
0.0,250,219.107236
0.0,250,219.469873
0.0,250,219.851745
0.0,250,220.34339
0.0,250,220.74757
0.0,250,221.236177
0.0,250,221.631086
0.0,250,221.990041
0.0,250,222.473864
0.0,250,222.91285
0.0,250,223.375923
0.0,250,223.850976
0.0,250,224.360598
0.0,250,224.858947
0.0,250,225.254306
0.0,250,225.663158
0.0,250,226.138088
0.0,250,226.516835
0.0,250,226.916625
0.0,250,227.351484
0.0,250,227.749289
0.0,250,228.129338
0.0,250,228.629487
0.0,250,229.051103
0.0,250,229.54401
0.0,250,230.081922
0.0,250,230.566478
0.0,250,230.974421
0.0,250,231.466732
0.0,250,231.868181
0.0,250,232.236549
0.0,250,232.664267
0.0,250,233.215528
0.0,250,233.676491
0.0,250,234.163992
0.0,250,234.684766
0.0,250,235.204539
0.0,250,235.909175
0.0,250,236.316932
0.0,250,236.788461
0.0,250,237.462728
0.0,250,237.902146
0.0,250,238.372915
0.0,250,238.864754
0.0,250,239.34639
0.0,250,239.799202
0.0,250,240.175067
0.0,250,240.535904
0.0,250,240.897489
0.0,250,241.26592
0.0,250,241.622514
0.0,250,241.980446
0.0,250,242.339796
0.0,250,242.700099
0.0,250,243.054014
0.0,250,243.414845
0.0,250,243.839705
0.0,250,244.214353
0.0,250,244.571616
0.0,250,244.930461
0.0,250,245.286458
0.0,250,245.641831
0.0,250,245.992196
0.0,250,246.349733
0.0,250,246.707151
0.0,250,247.062691
0.0,250,247.415108
0.0,250,247.773622
0.0,250,248.129138
0.0,250,248.490032
0.0,250,248.841723
0.0,250,249.20656
0.0,250,249.626457
0.0,250,249.984989
0.0,250,250.337531
0.0,250,250.693313
0.0,250,251.045471
0.0,250,251.402106
0.0,250,251.757056
0.0,250,252.112091
0.0,250,252.47081
0.0,250,252.827186
0.0,250,253.180283
0.0,250,253.536585
0.0,250,253.897559
0.0,250,254.257587
0.0,250,254.62063
0.0,250,254.985344
0.0,250,255.399838
0.0,250,255.759205
0.0,250,256.11515
0.0,250,256.47301
0.0,250,256.832286
0.0,250,257.195032
0.0,250,257.547596
0.0,250,257.905658
0.0,250,258.3702
0.0,250,258.727804
0.0,250,259.082737
0.0,250,259.446039
0.0,250,259.812289
0.0,250,260.170625
0.0,250,260.526727
0.0,250,260.884064
0.0,250,261.245523
0.0,250,261.602025
0.0,250,261.954384
0.0,250,262.31399
0.0,250,262.712663
0.0,250,263.07504
0.0,250,263.432452
0.0,250,263.792707
0.0,250,264.149983
0.0,250,264.510095
0.0,250,264.858779
0.0,250,265.218707
0.0,250,265.57675
0.0,250,265.931447
0.0,250,266.286467
0.0,250,266.642353
0.0,250,267.055707
0.0,250,267.417605
0.0,250,267.770931
0.0,250,268.127121
0.0,250,268.479647
0.0,250,268.834582
0.0,250,269.183065
0.0,250,269.537318
0.0,250,269.892821
0.0,250,270.253154
0.0,250,270.602297
0.0,250,270.964499
0.0,250,271.372723
0.0,250,271.737308
0.0,250,272.091268
0.0,250,272.466584
0.0,250,272.826075
0.0,250,273.184531
0.0,250,273.535709
0.0,250,273.893903
0.0,250,274.267193
0.0,250,274.624371
0.0,250,274.99141
0.0,250,275.472521
0.0,250,276.044234
0.0,250,276.597057
0.0,250,277.086806
0.0,250,277.758116
0.0,250,278.248293
0.0,250,278.755192
0.0,250,279.355177
0.0,250,279.833534
0.0,250,280.261296
0.0,250,280.692591
0.0,250,281.071714
0.0,250,281.434743
0.0,250,281.850345
0.0,250,282.215871
0.0,250,282.569847
0.0,250,282.930696
0.0,250,283.294663
0.0,250,283.659307
0.0,250,284.011417
0.0,250,284.374347
0.0,250,284.73986
0.0,250,285.119662
0.0,250,285.480546
0.0,250,285.874743
0.0,250,286.415176
0.0,250,286.869456
0.0,250,287.263767
0.0,250,287.637992
0.0,250,288.014525
0.0,250,288.389212
0.0,250,288.753837
0.0,250,289.113299
0.0,250,289.483702
0.0,250,289.850458
0.0,250,290.2247
0.0,250,290.588627
0.0,250,290.988181
0.0,250,291.353139
0.0,250,291.706029
0.0,250,292.069339
0.0,250,292.433253
0.0,250,292.790472
0.0,250,293.146002
0.0,250,293.510754
0.0,250,293.869305
0.0,250,294.22938
0.0,250,294.585961
0.0,250,294.944352
0.0,250,295.353145
0.0,250,295.755421
0.0,250,296.136725
0.0,250,296.558987
0.0,250,296.957569
0.0,250,297.482972
0.0,250,297.93675
0.0,250,298.384344
0.0,250,298.79793
0.0,250,299.244874
0.0,250,299.673037
0.0,250,300.098823
0.0,250,300.567023
0.0,250,301.097563
0.0,250,301.477059
0.0,250,301.853063
0.0,250,302.263082
0.0,250,302.63976
0.0,250,303.006724
0.0,250,303.37086
0.0,250,303.731219
0.0,250,304.254888
0.0,250,304.657806
0.0,250,305.032501
0.0,250,305.59695
0.0,250,305.994282
0.0,250,306.488604
0.0,250,306.905158
0.0,250,307.310563
0.0,250,307.714778
0.0,250,308.159841
0.0,250,308.587307
0.0,250,308.949977
0.0,250,309.377407
0.0,250,309.808658
0.0,250,310.299546
0.0,250,310.714303
0.0,250,311.097657
0.0,250,311.462501
0.0,250,311.844873
0.0,250,312.233832
0.0,250,312.597081
0.0,250,312.983914
0.0,250,313.474625
0.0,250,313.940022
0.0,250,314.360188
0.0,250,314.724309
0.0,250,315.146003
0.0,250,315.689367
0.0,250,316.128316
0.0,250,316.547887
0.0,250,316.961598
0.0,250,317.429927
0.0,250,317.848897
0.0,250,318.372321
0.0,250,318.783324
0.0,250,319.215834
0.0,250,319.649173
0.0,250,320.054444
0.0,250,320.486945
0.0,250,320.927736
0.0,250,321.360445
0.0,250,321.778821
0.0,250,322.191873
0.0,250,322.653605
0.0,250,323.06275
0.0,250,323.460954
0.0,250,323.859283
