#{"t_start": 1765857239.918868, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.0,640,138.856013
0.0,640,139.072314
0.0,640,139.287118
0.0,640,141.824611
0.0,640,142.041635
0.0,640,142.258834
0.0,640,144.781342
0.0,640,144.997414
0.0,640,145.213006
0.0,640,147.722591
0.0,640,147.93814
0.0,640,148.156109
0.0,640,150.686295
0.0,640,150.902338
0.0,640,151.117195
0.0,640,153.638856
0.0,640,153.85577
0.0,640,154.071028
0.0,640,154.287682
0.0,640,156.757562
0.0,640,156.972676
0.0,640,157.188751
0.0,640,159.767245
0.0,640,159.981631
0.0,640,160.197026
0.0,640,162.712269
0.0,640,162.930133
0.0,640,163.144612
0.0,640,165.580464
0.0,640,165.794944
0.0,640,166.007834
0.0,640,168.532178
0.0,640,168.751272
0.0,640,168.964722
0.0,640,169.178897
0.0,640,171.768436
0.0,640,171.98634
0.0,640,172.202855
0.0,640,174.697259
0.0,640,174.911825
0.0,640,175.124508
0.0,640,177.58334
0.0,640,177.799787
0.0,640,178.013334
0.0,640,180.54503
0.0,640,180.758935
0.0,640,180.975787
0.0,640,183.483699
0.0,640,183.701467
0.0,640,183.913542
0.0,640,184.126902
0.0,640,186.644635
0.0,640,186.861605
0.0,640,187.074192
0.0,640,189.532719
0.0,640,189.748017
0.0,640,189.961019
0.0,640,192.478261
0.0,640,192.690674
0.0,640,192.903596
0.0,640,195.406313
0.0,640,195.623208
0.0,640,195.83907
0.0,640,198.392363
0.0,640,198.608049
0.0,640,198.82167
0.0,640,199.036272
0.0,640,201.586302
0.0,640,201.798345
0.0,640,202.009567
0.0,640,204.530741
0.0,640,204.745359
0.0,640,204.958896
0.0,640,207.473838
0.0,640,207.689311
0.367188,450,207.840121
0.0,640,208.051087
0.0,640,210.516196
0.0,640,210.727912
0.0,640,210.940349
0.0,640,213.431349
0.0,640,213.646042
0.0,640,213.859665
0.0,640,216.385917
0.0,640,216.600675
0.0,640,216.813208
0.0,640,219.372883
0.0,640,219.585857
0.0,640,219.797463
0.0,640,222.322231
0.0,640,222.535255
0.0,640,222.748954
0.0,640,222.960744
0.0,640,225.479891
0.0,640,225.694465
0.0,640,225.906475
0.0,640,228.411659
0.0,640,228.631154
0.0,640,228.844462
0.0,640,231.39816
0.0,640,231.618936
0.0,640,231.831932
0.0,640,234.37388
0.0,640,234.588756
0.0,640,234.805039
0.0,640,237.365783
0.0,640,237.585275
0.0,640,237.800736
0.0,640,238.012406
0.0,640,240.589344
0.0,640,240.801894
0.0,640,241.017405
0.0,640,243.584152
0.0,640,243.796805
0.0,640,244.019537
0.0,640,246.578042
0.0,640,246.794506
0.0,640,247.007211
0.0,640,249.566125
0.0,640,249.782029
0.0,640,249.996726
0.0,640,252.5232
0.0,640,252.737805
0.0,640,252.95109
0.0,640,253.163035
0.0,640,255.721344
0.0,640,255.933825
0.0,640,256.150159
0.0,640,258.717523
0.0,640,258.930415
0.0,640,259.14535
0.0,640,261.630025
0.0,640,261.843308
0.0,640,262.055306
0.0,640,264.582071
0.0,640,264.798023
0.0,640,265.013112
0.0,640,267.572477
0.0,640,267.785823
0.0,640,267.999172
0.0,640,268.212221
0.0,640,270.757306
0.0,640,270.969274
0.0,640,271.184636
0.0,640,273.749657
0.0,640,273.965156
0.0,640,274.180513
0.0,640,276.66543
0.0,640,276.880083
0.0,640,277.094355
0.0,640,279.564222
0.0,640,279.778434
0.0,640,279.990914
0.0,640,282.520434
0.0,640,282.739788
0.0,640,282.953045
0.0,640,283.168752
0.0,640,285.702135
0.0,640,285.914338
0.0,640,286.130497
0.0,640,288.615164
0.0,640,288.827169
0.0,640,289.045114
0.0,640,291.588342
0.0,640,291.801868
0.0,640,292.014335
0.0,640,294.560519
0.0,640,294.774638
0.0,640,294.986098
0.0,640,297.594233
0.0,640,297.812821
0.0,640,298.026829
0.0,640,298.237005
0.0,640,300.772732
0.0,640,300.984903
0.0,640,301.197631
0.0,640,303.6495
0.0,640,303.864987
0.0,640,304.079997
0.0,640,306.618483
0.0,640,306.836846
0.0,640,307.050168
0.0,640,309.52145
0.0,640,309.739172
0.0,640,309.952389
0.0,640,312.470882
0.0,640,312.690042
0.0,640,312.906319
0.0,640,313.119672
0.0,640,315.699456
0.0,640,315.910762
0.0,640,316.124169
0.0,640,318.748978
0.0,640,318.959589
0.0,640,319.176566
0.0,640,321.716472
0.0,640,321.931401
0.0,640,322.147644
0.0,640,324.699971
0.0,640,324.911044
0.0,640,325.121997
0.0,640,327.670552
0.0,640,327.888604
0.0,640,328.09921
0.0,640,328.313176
0.0,640,330.853538
0.0,640,331.062929
0.0,640,331.274521
0.0,640,333.823627
0.0,640,334.038203
0.0,640,334.256092
0.0,640,336.778451
0.0,640,336.993976
0.0,640,337.210213
0.0,640,339.703186
0.0,640,339.921569
0.0,640,340.138615
0.0,640,342.631056
0.0,640,342.842771
0.0,640,343.054954
0.0,640,343.263074
0.0,640,345.713746
0.0,640,345.9289
0.0,640,346.143353
0.0,640,348.690446
0.0,640,348.907033
0.0,640,349.116559
0.0,640,351.679112
0.0,640,351.88775
0.0,640,352.106477
0.0,640,354.681461
0.0,640,354.898133
0.0,640,355.113954
0.0,640,357.667829
0.0,640,357.885642
0.0,640,358.102659
0.0,640,358.313089
0.0,640,360.845946
0.0,640,361.06307
0.0,640,361.276916
0.0,640,363.813088
0.0,640,364.026824
0.0,640,364.23664
0.0,640,366.717499
0.0,640,366.927985
0.0,640,367.144331
0.0,640,369.588167
0.0,640,369.801729
0.0,640,370.012349
0.0,640,372.594568
0.0,640,372.809842
0.0,640,373.028569
0.0,640,373.241712
0.0,640,375.801951
0.0,640,376.022364
0.0,640,376.237688
0.0,640,378.847153
0.0,640,379.061588
0.0,640,379.275176
0.0,640,381.808744
0.0,640,382.022647
0.0,640,382.239547
0.0,640,384.801538
0.0,640,385.015743
0.0,640,385.233927
0.0,640,387.770565
0.0,640,387.984252
0.0,640,388.204136
0.0,640,388.419963
0.0,640,391.029133
0.0,640,391.246969
0.0,640,391.461923
0.0,640,394.035939
0.0,640,394.253406
0.0,640,394.467563
0.0,640,397.060527
0.0,640,397.274904
0.0,640,397.491025
0.0,640,400.000599
0.0,640,400.214791
0.0,640,400.430903
0.0,640,402.951099
0.0,640,403.166373
0.0,640,403.38211
0.0,640,403.599402
0.0,640,406.130157
0.0,640,406.345828
0.0,640,406.563933
0.0,640,409.073041
0.0,640,409.290516
0.0,640,409.508652
0.0,640,412.044182
0.0,640,412.260979
0.0,640,412.474182
0.0,640,415.066337
0.0,640,415.28256
0.0,640,415.499853
0.0,640,418.068449
0.0,640,418.28544
0.0,640,418.50174
0.0,640,418.71868
0.0,640,421.190638
0.0,640,421.408878
0.0,640,421.628786
0.0,640,424.158914
0.0,640,424.376932
0.0,640,424.593016
0.0,640,427.128738
0.0,640,427.346686
0.0,640,427.560339
0.0,640,430.121211
0.0,640,430.340027
0.0,640,430.554444
0.0,640,433.11679
0.0,640,433.331203
0.0,640,433.549542
0.0,640,433.767915
0.0,640,436.225643
0.0,640,436.442754
0.0,640,436.658424
0.0,640,439.263192
0.0,640,439.480959
0.0,640,439.700768
0.0,640,442.239634
0.0,640,442.457561
0.0,640,442.676942
0.0,640,445.239933
0.0,640,445.453912
0.0,640,445.668303
0.0,640,448.175922
0.0,640,448.392865
0.0,640,448.609441
0.0,640,448.824172
0.0,640,451.399061
0.0,640,451.617254
0.0,640,451.832295
0.0,640,454.297787
0.0,640,454.50906
0.0,640,454.724902
0.0,640,457.260666
0.0,640,457.476683
0.0,640,457.695013
0.0,640,460.164275
0.0,640,460.379502
0.0,640,460.595865
0.0,640,463.16467
0.0,640,463.380688
0.0,640,463.599504
0.0,640,463.816822
0.0,640,466.343219
0.0,640,466.564328
0.0,640,466.77866
0.0,640,469.340885
0.0,640,469.558004
0.0,640,469.771447
0.0,640,472.240496
0.0,640,472.461129
0.0,640,472.675658
0.0,640,475.32356
0.0,640,475.541563
0.0,640,475.760626
0.0,640,478.341678
0.0,640,478.561412
0.0,640,478.775822
0.0,640,478.990641
0.0,640,481.541619
0.0,640,481.760538
0.0,640,481.97592
0.0,640,484.518909
0.0,640,484.737664
0.0,640,484.954803
0.0,640,487.529305
0.0,640,487.749583
0.0,640,487.966287
0.0,640,490.506014
0.0,640,490.721425
0.0,640,490.933687
0.0,640,493.490361
0.0,640,493.715683
0.0,640,493.929405
0.0,640,494.144441
0.0,640,496.674902
0.0,640,496.893201
0.0,640,497.108234
0.0,640,499.77696
0.0,640,499.995014
0.0,640,500.209495
0.0,640,502.766656
0.0,640,502.985225
0.0,640,503.196835
0.0,640,505.727354
0.0,640,505.944496
0.0,640,506.162572
0.0,640,508.692151
0.0,640,508.909081
0.0,640,509.125225
0.0,640,509.346925
0.0,640,511.923343
0.0,640,512.140849
0.0,640,512.352745
0.0,640,514.926957
0.0,640,515.146102
0.0,640,515.365351
0.0,640,517.937065
0.0,640,518.152846
0.0,640,518.370643
0.0,640,520.911255
0.0,640,521.124714
0.0,640,521.341019
0.0,640,523.943109
0.0,640,524.158799
0.0,640,524.37793
0.0,640,524.594391
0.0,640,527.147688
0.0,640,527.362327
0.0,640,527.584035
0.0,640,530.181626
0.0,640,530.401054
0.0,640,530.614365
0.0,640,533.1414
0.0,640,533.363327
0.0,640,533.579539
0.0,640,536.169873
0.0,640,536.388117
0.0,640,536.606379
0.0,640,539.089674
0.0,640,539.310161
0.0,640,539.531203
0.0,640,539.752502
0.0,640,542.283441
0.0,640,542.500786
0.0,640,542.719855
0.0,640,545.267582
0.0,640,545.484462
0.0,640,545.703857
0.0,640,548.231848
0.0,640,548.447608
0.0,640,548.666901
0.0,640,551.233533
0.0,640,551.453789
0.0,640,551.673843
0.0,640,554.169886
0.0,640,554.385925
0.0,640,554.606655
0.0,640,554.826311
0.0,640,557.275575
0.0,640,557.515432
0.0,640,557.754598
0.0,640,560.340908
0.0,640,560.562595
0.0,640,560.782954
0.0,640,563.356643
0.0,640,563.580694
0.0,640,563.796139
0.0,640,566.301711
0.0,640,566.514044
0.0,640,566.730269
0.0,640,569.315912
0.0,640,569.534235
0.0,640,569.751917
0.0,640,569.970199
0.0,640,572.525385
0.0,640,572.742827
0.0,640,572.96093
0.0,640,575.505456
0.0,640,575.724171
0.0,640,575.939198
0.0,640,578.495515
0.0,640,578.712454
0.0,640,578.929022
0.0,640,581.525548
0.0,640,581.747065
0.0,640,581.963979
0.0,640,584.507685
0.0,640,584.72632
0.0,640,584.942952
0.0,640,585.158267
0.0,640,587.725293
0.0,640,587.940362
0.0,640,588.160253
0.0,640,590.724161
0.0,640,590.941621
0.0,640,591.160698
0.0,640,593.689252
0.0,640,593.905214
0.0,640,594.12286
0.0,640,596.690554
0.0,640,596.909634
0.0,640,597.123365
0.0,640,599.621755
0.0,640,599.841318
0.0,640,600.057811
0.350312,462,600.21313
0.0,640,602.765052
0.0,640,602.982789
0.0,640,603.200898
0.0,640,605.805845
0.0,640,606.024332
0.0,640,606.243324
0.0,640,608.783722
0.0,640,609.002508
0.0,640,609.220199
0.0,640,611.688565
0.0,640,611.904997
0.0,640,612.126307
0.0,640,612.341965
0.0,640,614.912467
0.0,640,615.129436
0.0,640,615.344136
0.0,640,617.90933
0.0,640,618.127839
0.0,640,618.34281
0.0,640,620.878915
0.0,640,621.094949
0.0,640,621.311659
0.0,640,623.855629
0.0,640,624.076199
0.0,640,624.2915
0.0,640,626.827271
0.0,640,627.045376
0.0,640,627.266531
0.0,640,627.481507
0.0,640,629.975728
0.0,640,630.193899
0.0,640,630.411146
0.0,640,632.968218
0.0,640,633.186207
0.0,640,633.401057
0.0,640,635.866747
0.0,640,636.082853
0.0,640,636.307227
0.0,640,638.846677
0.0,640,639.069662
0.0,640,639.284776
0.0,640,641.857314
0.0,640,642.075331
0.0,640,642.294622
0.0,640,642.511232
0.0,640,645.084671
0.0,640,645.301758
0.0,640,645.519475
0.0,640,648.081713
0.0,640,648.299258
0.0,640,648.517236
0.0,640,650.995134
0.0,640,651.212843
0.0,640,651.431533
0.0,640,653.912132
0.0,640,654.13306
0.0,640,654.352657
0.0,640,656.852573
0.0,640,657.069919
0.0,640,657.288827
0.0,640,657.50566
0.0,640,660.058119
0.0,640,660.27868
0.0,640,660.496537
0.0,640,663.04565
0.0,640,663.265418
0.0,640,663.486586
0.0,640,666.069921
0.0,640,666.286681
0.0,640,666.50529
0.0,640,669.047102
0.0,640,669.267106
0.0,640,669.487688
0.0,640,671.948253
0.0,640,672.16652
0.0,640,672.383521
0.0,640,672.600603
0.0,640,675.055896
0.0,640,675.273641
0.0,640,675.490695
0.0,640,678.130927
0.0,640,678.347694
0.0,640,678.569765
0.0,640,681.110344
0.0,640,681.332079
0.0,640,681.55206
0.0,640,684.086522
0.0,640,684.306663
0.0,640,684.525519
0.0,640,687.056674
0.0,640,687.272067
0.0,640,687.490476
0.0,640,687.708073
0.0,640,690.279237
0.0,640,690.496424
0.0,640,690.711342
0.0,640,693.261363
0.0,640,693.480838
0.0,640,693.704405
0.0,640,696.248732
0.0,640,696.466091
0.0,640,696.681342
0.0,640,699.156124
0.0,640,699.376752
0.0,640,699.594805
0.0,640,702.182544
0.0,640,702.396835
0.0,640,702.616725
0.0,640,702.832635
0.0,640,705.366702
0.0,640,705.588615
0.0,640,705.806806
0.0,640,708.363173
0.0,640,708.581506
0.0,640,708.794952
0.0,640,711.363653
0.0,640,711.580876
0.0,640,711.802028
0.0,640,714.392762
0.0,640,714.610108
0.0,640,714.829114
0.0,640,717.388623
0.0,640,717.61044
0.0,640,717.830321
0.0,640,718.048305
0.0,640,720.586751
0.0,640,720.80731
0.0,640,721.023633
0.0,640,723.503266
0.0,640,723.722803
0.0,640,723.939197
0.0,640,726.520199
0.0,640,726.741507
0.0,640,726.960366
0.0,640,729.518658
0.0,640,729.737516
0.0,640,729.955013
0.0,640,732.503862
0.0,640,732.725234
0.0,640,732.942
0.0,640,733.155539
0.0,640,735.723394
0.0,640,735.941877
0.0,640,736.161594
