#{"t_start": 1765874194.046239, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.0,250,84.528075
0.0,250,84.885453
0.0,250,85.237385
0.0,250,85.585219
0.0,250,85.927015
0.0,250,86.275711
0.0,250,86.621161
0.0,250,86.958037
0.0,250,87.311055
0.0,250,87.668675
0.0,250,88.073612
0.0,250,88.48313
0.0,250,88.881082
0.0,250,89.333199
0.0,250,89.704566
0.0,250,90.053448
0.0,250,90.403765
0.0,250,90.760131
0.0,250,91.204901
0.0,250,91.601772
0.0,250,91.963489
0.0,250,92.371183
0.0,250,92.722317
0.0,250,93.067991
0.0,250,93.415227
0.0,250,93.759582
0.0,250,94.10145
0.0,250,94.443552
0.0,250,94.785128
0.0,250,95.184654
0.0,250,95.526948
0.0,250,95.863268
0.0,250,96.203923
0.0,250,96.552804
0.0,250,96.893183
0.0,250,97.230199
0.0,250,97.572092
0.0,250,97.919963
0.0,250,98.261567
0.0,250,98.600942
0.0,250,98.940455
0.0,250,99.284629
0.0,250,99.627112
0.0,250,99.96387
0.0,250,100.304774
0.0,250,100.652746
0.0,250,100.991682
0.0,250,101.327862
0.0,250,101.679814
0.0,250,102.036272
0.0,250,102.378828
0.0,250,102.742912
0.0,250,103.085276
0.0,250,103.531978
0.0,250,103.874522
0.0,250,104.213752
0.0,250,104.560767
0.0,250,104.90625
0.0,250,105.244592
0.0,250,105.580181
0.0,250,105.920772
0.0,250,106.268913
0.0,250,106.611301
0.0,250,106.946811
0.0,250,107.290136
0.0,250,107.633536
0.0,250,107.977357
0.0,250,108.315072
0.0,250,108.660224
0.0,250,109.006506
0.0,250,109.348329
0.0,250,109.686631
0.0,250,110.03185
0.0,250,110.375955
0.0,250,110.716982
0.0,250,111.053518
0.0,250,111.395954
0.0,250,111.796424
0.0,250,112.143905
0.0,250,112.483314
0.0,250,112.823862
0.0,250,113.169588
0.0,250,113.512157
0.0,250,113.86202
0.0,250,114.205436
0.0,250,114.552396
0.0,250,114.893704
0.0,250,115.228067
0.0,250,115.575659
0.0,250,115.92024
0.0,250,116.262128
0.0,250,116.60286
0.0,250,116.947288
0.0,250,117.293408
0.0,250,117.637581
0.0,250,117.974047
0.0,250,118.315464
0.0,250,118.665355
0.0,250,119.004974
0.0,250,119.344339
0.0,250,119.688644
0.0,250,120.091213
0.0,250,120.433215
0.0,250,120.772202
0.0,250,121.11492
0.0,250,121.463893
0.0,250,121.805788
0.0,250,122.145619
0.0,250,122.490588
0.0,250,122.838971
0.0,250,123.179085
0.0,250,123.517952
0.0,250,123.860875
0.0,250,124.207049
0.0,250,124.551118
0.0,250,124.885445
0.0,250,125.230797
0.0,250,125.57486
0.0,250,125.913662
0.0,250,126.248006
0.0,250,126.59062
0.0,250,126.934798
0.0,250,127.274041
0.0,250,127.611838
0.0,250,127.953309
0.0,250,128.298224
0.0,250,128.640442
0.0,250,128.977691
0.0,250,129.318796
0.0,250,129.7195
0.0,250,130.06119
0.0,250,130.396691
0.0,250,130.739204
0.0,250,131.08532
0.0,250,131.427467
0.0,250,131.764989
0.0,250,132.112332
0.0,250,132.46004
0.0,250,132.800439
0.0,250,133.137304
0.0,250,133.479496
0.0,250,133.824925
0.0,250,134.167452
0.0,250,134.508114
0.0,250,134.850131
0.0,250,135.195825
0.0,250,135.536663
0.0,250,135.87365
0.0,250,136.215944
0.0,250,136.622665
0.0,250,136.963238
0.0,250,137.301911
0.0,250,137.645073
0.0,250,137.991051
0.0,250,138.331614
0.0,250,138.669565
0.0,250,139.011744
0.0,250,139.358962
0.0,250,139.699578
0.0,250,140.035092
0.0,250,140.376596
0.0,250,140.723196
0.0,250,141.063467
0.0,250,141.401814
0.0,250,141.744882
0.0,250,142.151699
0.0,250,142.500843
0.0,250,142.838829
0.0,250,143.179022
0.0,250,143.526087
0.0,250,143.88119
0.0,250,144.218855
0.0,250,144.563624
0.0,250,144.910561
0.0,250,145.251676
0.0,250,145.588665
0.0,250,145.929963
0.0,250,146.275077
0.0,250,146.620025
0.0,250,146.962669
0.0,250,147.305514
0.0,250,147.715712
0.0,250,148.14507
0.0,250,148.508389
0.0,250,148.86437
0.0,250,149.290615
0.0,250,149.641682
0.0,250,150.010592
0.0,250,150.360997
0.0,250,150.757005
0.0,250,151.103944
0.0,250,151.444151
0.0,250,151.786401
0.0,250,152.138874
0.0,250,152.483042
0.0,250,152.822406
0.0,250,153.163545
0.0,250,153.579007
0.0,250,153.925038
0.0,250,154.262353
0.0,250,154.608713
0.0,250,154.954944
0.0,250,155.297711
0.0,250,155.638349
0.0,250,156.029296
0.0,250,156.444151
0.0,250,156.852246
0.0,250,157.241585
0.0,250,157.650586
0.0,250,158.018859
0.0,250,158.379642
0.0,250,158.763883
0.0,250,159.194432
0.0,250,159.662426
0.0,250,160.06977
0.0,250,160.42182
0.0,250,160.773019
0.0,250,161.120048
0.0,250,161.464838
0.0,250,161.818523
0.0,250,162.161901
0.0,250,162.523736
0.0,250,162.888786
0.0,250,163.22428
0.0,250,163.610147
0.0,250,163.95677
0.0,250,164.297765
0.0,250,164.638772
0.0,250,164.979161
0.0,250,165.326491
0.0,250,165.671013
0.0,250,166.008472
0.0,250,166.348917
0.0,250,166.753101
0.0,250,167.094927
0.0,250,167.433775
0.0,250,167.774707
0.0,250,168.121386
0.0,250,168.464974
0.0,250,168.803006
0.0,250,169.142848
0.0,250,169.491485
0.0,250,169.837977
0.0,250,170.17302
0.0,250,170.518331
0.0,250,170.864727
0.0,250,171.205454
0.0,250,171.544358
0.0,250,171.887717
0.0,250,172.288953
0.0,250,172.634559
0.0,250,172.97062
0.0,250,173.309124
0.0,250,173.662053
0.0,250,174.018425
0.0,250,174.356737
0.0,250,174.702593
0.0,250,175.052015
0.0,250,175.393199
0.0,250,175.729788
0.0,250,176.0703
0.0,250,176.420142
0.0,250,176.764788
0.0,250,177.102902
0.0,250,177.449636
0.0,250,177.852301
0.0,250,178.191498
0.0,250,178.532462
0.0,250,178.872155
0.0,250,179.220931
0.0,250,179.568285
0.0,250,179.909295
0.0,250,180.249795
0.0,250,180.599075
0.0,250,180.93988
0.0,250,181.277982
0.0,250,181.624232
0.0,250,181.970477
0.0,250,182.312475
0.0,250,182.652375
0.0,250,182.992128
0.0,250,183.397197
0.0,250,183.742274
0.0,250,184.078582
0.0,250,184.423464
0.0,250,184.768928
0.0,250,185.110065
0.0,250,185.447942
0.0,250,185.78909
0.0,250,186.135097
0.0,250,186.481769
0.0,250,186.817795
0.0,250,187.160181
0.0,250,187.50601
0.0,250,187.846694
0.0,250,188.184186
0.0,250,188.52735
0.0,250,188.941825
0.0,250,189.283543
0.0,250,189.623296
0.0,250,189.97032
0.0,250,190.314345
0.0,250,190.660054
0.0,250,190.997995
0.0,250,191.339901
0.0,250,191.691423
0.0,250,192.03131
0.0,250,192.365952
0.0,250,192.710101
0.0,250,193.054461
0.0,250,193.394517
0.0,250,193.734148
0.0,250,194.074927
0.0,250,194.482775
0.0,250,194.824595
0.0,250,195.161531
0.0,250,195.509759
0.0,250,195.856307
0.0,250,196.195255
0.0,250,196.537049
0.0,250,196.880637
0.0,250,197.227039
0.0,250,197.570982
0.0,250,197.908641
0.0,250,198.246919
0.0,250,198.598248
0.0,250,198.938562
0.0,250,199.276584
0.0,250,199.620297
0.0,250,199.972485
0.0,250,200.312991
0.0,250,200.651705
0.0,250,200.992592
0.0,250,201.337892
0.0,250,201.682545
0.0,250,202.018129
0.0,250,202.360082
0.0,250,202.767187
0.0,250,203.109533
0.0,250,203.450145
0.0,250,203.792468
0.0,250,204.151759
0.0,250,204.497284
0.0,250,204.832859
0.0,250,205.174358
0.0,250,205.522853
0.0,250,205.863403
0.0,250,206.200829
0.0,250,206.548233
0.0,250,206.896867
0.0,250,207.238928
0.0,250,207.578121
0.0,250,207.919364
0.0,250,208.320637
0.0,250,208.664433
0.0,250,208.99964
0.0,250,209.339477
0.0,250,209.687533
0.0,250,210.034023
0.0,250,210.371849
0.0,250,210.718163
0.0,250,211.064544
0.0,250,211.403843
0.0,250,211.740534
0.0,250,212.084263
0.0,250,212.432111
0.0,250,212.774871
0.0,250,213.110983
0.0,250,213.454543
0.0,250,213.852848
0.0,250,214.194612
0.0,250,214.535308
0.0,250,214.877823
0.0,250,215.222894
0.0,250,215.568544
0.0,250,215.906714
0.0,250,216.245457
0.0,250,216.593026
0.0,250,216.933564
0.0,250,217.270076
0.0,250,217.612581
0.0,250,217.958715
0.0,250,218.301436
0.0,250,218.641072
0.0,250,218.980837
0.0,250,219.326245
0.0,250,219.66908
0.0,250,220.011412
0.0,250,220.351875
0.0,250,220.703592
0.0,250,221.0461
0.0,250,221.382321
0.0,250,221.725716
0.0,250,222.126932
0.0,250,222.469388
0.0,250,222.820894
0.0,250,223.162554
0.0,250,223.555434
0.0,250,223.896657
0.0,250,224.233199
0.0,250,224.58057
0.0,250,224.926709
0.0,250,225.267436
0.0,250,225.603711
0.0,250,225.94479
0.0,250,226.292056
0.0,250,226.635069
0.0,250,226.972245
0.0,250,227.313696
0.0,250,227.719767
0.0,250,228.062319
0.0,250,228.39838
0.0,250,228.742653
0.0,250,229.088166
0.0,250,229.42861
0.0,250,229.764684
0.0,250,230.110618
0.0,250,230.460795
0.0,250,230.802
0.0,250,231.139647
0.0,250,231.483426
0.0,250,231.830785
0.0,250,232.171741
0.0,250,232.511314
0.0,250,232.85343
0.0,250,233.253963
0.0,250,233.597037
0.0,250,233.932591
0.0,250,234.290205
0.0,250,234.641445
0.0,250,234.983252
0.0,250,235.316879
0.0,250,235.660979
0.0,250,236.006838
0.0,250,236.347317
0.0,250,236.687367
0.0,250,237.032339
0.0,250,237.377363
0.0,250,237.719434
0.0,250,238.056543
0.0,250,238.397281
0.0,250,238.744401
0.0,250,239.086343
0.0,250,239.424222
0.0,250,239.766921
0.0,250,240.171883
0.0,250,240.517133
0.0,250,240.858726
0.0,250,241.201499
0.0,250,241.549136
0.0,250,241.891367
0.0,250,242.229036
0.0,250,242.570411
0.0,250,242.920542
0.0,250,243.262119
0.0,250,243.602863
0.0,250,243.944981
0.0,250,244.291259
0.0,250,244.635787
0.0,250,244.972008
0.0,250,245.313425
0.0,250,245.663716
0.0,250,246.006039
0.0,250,246.342495
0.0,250,246.688204
0.0,250,247.087194
0.0,250,247.430088
0.0,250,247.769398
0.0,250,248.110032
0.0,250,248.457123
0.0,250,248.797805
0.0,250,249.134335
0.0,250,249.476435
0.0,250,249.82394
0.0,250,250.169181
0.0,250,250.508055
0.0,250,250.848327
0.0,250,251.194885
0.0,250,251.541354
0.0,250,251.879792
0.0,250,252.22114
0.0,250,252.571958
0.0,250,252.915785
0.0,250,253.25136
0.0,250,253.595661
0.0,250,253.941917
0.0,250,254.283764
0.0,250,254.624337
0.0,250,254.965124
0.0,250,255.367328
0.0,250,255.710264
0.0,250,256.046793
0.0,250,256.387715
0.0,250,256.731536
0.0,250,257.074502
0.0,250,257.411229
0.0,250,257.754892
0.0,250,258.10161
0.0,250,258.447964
0.0,250,258.785012
0.0,250,259.126488
0.0,250,259.47585
0.0,250,259.818354
0.0,250,260.159314
0.0,250,260.506567
0.0,250,260.907929
0.0,250,261.249648
0.0,250,261.587638
0.0,250,261.929707
0.0,250,262.276255
0.0,250,262.6217
0.0,250,262.957154
0.0,250,263.299814
0.0,250,263.650391
0.0,250,263.992478
0.0,250,264.346782
0.0,250,264.692327
0.0,250,265.040048
0.0,250,265.382999
0.0,250,265.722419
0.0,250,266.065606
0.0,250,266.471797
0.0,250,266.816206
0.0,250,267.152265
0.0,250,267.496517
0.0,250,267.839798
0.0,250,268.181692
0.0,250,268.517019
0.0,250,268.859285
0.0,250,269.2048
0.0,250,269.548985
0.0,250,269.88482
0.0,250,270.231272
0.0,250,270.581012
0.0,250,270.922421
0.0,250,271.259363
0.0,250,271.602994
0.0,250,271.948967
0.0,250,272.292744
0.0,250,272.631171
0.0,250,272.969506
0.0,250,273.370945
0.0,250,273.713699
0.0,250,274.04928
0.0,250,274.393015
0.0,250,274.744377
0.0,250,275.085894
0.0,250,275.424317
0.0,250,275.766837
0.0,250,276.111258
0.0,250,276.455605
0.0,250,276.795125
0.0,250,277.136083
0.0,250,277.487653
0.0,250,277.827474
0.0,250,278.16172
0.0,250,278.503438
0.0,250,278.850299
0.0,250,279.189557
0.0,250,279.528595
0.0,250,279.871825
